timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-22 00:00:00,37.83,50.93,131.9,99.96,0.04,852.0
2021-10-22 01:00:00,39.32,56.03,89.2,99.962,0.04,847.0
2021-10-22 02:00:00,38.9,59.36,107.2,99.906,0.036,992.0
2021-10-22 03:00:00,35.68,56.16,122.7,99.992,0.04,1008.0
2021-10-22 04:00:00,39.75,53.52,96.4,99.997,0.033,1083.0
2021-10-22 05:00:00,37.69,52.04,121.7,99.903,0.04,862.0
2021-10-22 06:00:00,36.45,55.92,91.9,99.947,0.044,928.0
2021-10-22 07:00:00,42.44,50.83,82.0,99.92,0.039,1178.0
2021-10-22 08:00:00,38.01,50.29,96.4,99.92,0.012,900.0
2021-10-22 09:00:00,34.04,52.65,110.4,99.941,0.014,994.0
2021-10-22 10:00:00,39.57,53.2,128.6,99.954,0.025,925.0
2021-10-22 11:00:00,42.77,51.72,88.1,99.925,0.019,925.0
2021-10-22 12:00:00,41.0,59.81,117.8,99.949,0.028,983.0
2021-10-22 13:00:00,35.62,58.66,134.6,99.908,0.024,1018.0
2021-10-22 14:00:00,43.34,59.11,96.0,99.958,0.025,933.0
2021-10-22 15:00:00,92.02,57.27,8548.5,83.351,10.938,847.0
2021-10-22 16:00:00,92.17,51.75,4934.5,83.306,18.762,853.0
2021-10-22 17:00:00,97.09,56.85,5421.9,89.093,16.577,949.0
2021-10-22 18:00:00,95.88,55.44,4111.7,84.196,20.176,945.0
2021-10-22 19:00:00,39.98,59.03,120.5,99.934,0.029,1026.0
2021-10-22 20:00:00,38.67,55.85,92.4,99.972,0.039,1142.0
2021-10-22 21:00:00,40.96,56.94,146.5,99.926,0.042,936.0
2021-10-22 22:00:00,31.34,50.54,108.2,99.964,0.027,1070.0
2021-10-22 23:00:00,40.63,58.15,95.1,99.969,0.048,1133.0
