timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-02 00:00:00,44.93,57.23,108.7,99.919,0.031,1023.0
2021-11-02 01:00:00,30.56,53.33,80.1,99.903,0.048,959.0
2021-11-02 02:00:00,35.98,54.77,80.3,99.997,0.012,1024.0
2021-11-02 03:00:00,35.04,56.1,98.7,99.976,0.031,989.0
2021-11-02 04:00:00,40.3,56.5,108.5,99.926,0.037,1005.0
2021-11-02 05:00:00,34.94,58.31,87.2,99.913,0.041,1084.0
2021-11-02 06:00:00,30.84,59.53,91.8,99.951,0.019,985.0
2021-11-02 07:00:00,34.95,56.68,116.6,99.993,0.037,887.0
2021-11-02 08:00:00,35.86,57.02,101.8,99.914,0.024,967.0
2021-11-02 09:00:00,43.15,55.97,96.2,99.933,0.045,995.0
2021-11-02 10:00:00,35.36,53.02,134.1,99.946,0.039,1140.0
2021-11-02 11:00:00,44.58,59.9,108.2,99.913,0.03,1183.0
2021-11-02 12:00:00,35.07,52.24,133.1,99.977,0.041,803.0
2021-11-02 13:00:00,43.78,53.22,131.9,99.906,0.034,831.0
2021-11-02 14:00:00,35.79,55.11,104.7,99.902,0.022,880.0
2021-11-02 15:00:00,93.71,58.41,1922.1,96.614,6.178,1040.0
2021-11-02 16:00:00,90.64,51.45,2322.0,97.943,5.07,1021.0
2021-11-02 17:00:00,89.53,56.84,2106.5,96.689,7.858,1096.0
2021-11-02 18:00:00,91.54,58.41,2405.9,94.24,6.879,1137.0
2021-11-02 19:00:00,88.53,58.64,2901.0,97.84,9.376,1075.0
2021-11-02 20:00:00,42.44,50.58,143.7,99.904,0.034,1139.0
2021-11-02 21:00:00,33.74,57.35,113.2,99.931,0.015,878.0
2021-11-02 22:00:00,37.57,53.76,107.0,99.948,0.047,940.0
2021-11-02 23:00:00,36.86,50.89,119.9,99.959,0.028,889.0
