timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-01 00:00:00,35.95,55.36,144.4,99.968,0.031,1023.0
2021-03-01 01:00:00,42.62,57.38,89.4,99.975,0.024,802.0
2021-03-01 02:00:00,36.98,55.66,137.1,99.959,0.021,1088.0
2021-03-01 03:00:00,37.66,58.31,125.3,99.922,0.034,1134.0
2021-03-01 04:00:00,39.05,50.4,137.3,99.918,0.038,1050.0
2021-03-01 05:00:00,35.9,58.98,148.5,99.918,0.035,1153.0
2021-03-01 06:00:00,30.9,52.95,147.8,99.969,0.032,973.0
2021-03-01 07:00:00,37.9,57.75,136.2,99.956,0.023,861.0
2021-03-01 08:00:00,39.91,55.3,112.2,99.993,0.028,1057.0
2021-03-01 09:00:00,34.59,54.45,117.1,99.943,0.034,897.0
2021-03-01 10:00:00,30.23,58.64,102.3,99.972,0.023,1032.0
2021-03-01 11:00:00,31.32,57.16,144.5,99.944,0.034,1082.0
2021-03-01 12:00:00,38.69,59.29,95.3,99.916,0.02,860.0
2021-03-01 13:00:00,89.21,53.11,2221.9,96.196,4.883,1165.0
2021-03-01 14:00:00,92.51,51.31,2534.1,94.059,6.066,1140.0
2021-03-01 15:00:00,94.71,58.76,1592.3,95.644,7.347,1151.0
2021-03-01 16:00:00,91.24,50.24,2616.9,96.143,6.152,987.0
2021-03-01 17:00:00,95.23,59.52,1617.5,97.042,9.678,806.0
2021-03-01 18:00:00,38.18,52.09,148.0,99.969,0.041,825.0
2021-03-01 19:00:00,37.4,58.98,142.8,99.959,0.05,1087.0
2021-03-01 20:00:00,36.46,59.48,123.6,99.952,0.045,811.0
2021-03-01 21:00:00,34.2,59.62,85.2,99.942,0.019,865.0
2021-03-01 22:00:00,33.02,54.12,131.6,99.965,0.027,840.0
2021-03-01 23:00:00,37.25,57.4,135.0,99.915,0.019,1030.0
