timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-02 00:00:00,38.97,58.3,99.7,99.953,0.015,1146.0
2021-03-02 01:00:00,39.73,52.38,91.0,99.963,0.015,1006.0
2021-03-02 02:00:00,39.93,56.24,138.8,99.98,0.032,1182.0
2021-03-02 03:00:00,44.32,55.34,98.8,99.916,0.028,1012.0
2021-03-02 04:00:00,39.48,50.68,106.9,99.959,0.014,1126.0
2021-03-02 05:00:00,44.69,50.86,87.8,99.904,0.033,973.0
2021-03-02 06:00:00,30.57,50.02,91.2,99.935,0.021,1172.0
2021-03-02 07:00:00,95.78,55.65,2725.6,94.118,4.047,1194.0
2021-03-02 08:00:00,95.69,56.99,1546.4,95.854,8.359,962.0
2021-03-02 09:00:00,88.84,58.49,2548.1,95.053,6.475,903.0
2021-03-02 10:00:00,85.87,59.84,1776.7,96.376,6.633,1115.0
2021-03-02 11:00:00,31.64,51.72,138.7,99.967,0.016,816.0
2021-03-02 12:00:00,38.16,56.56,100.0,99.99,0.033,1124.0
2021-03-02 13:00:00,42.37,52.71,105.5,99.902,0.047,1121.0
2021-03-02 14:00:00,32.45,50.43,110.0,99.972,0.02,1043.0
2021-03-02 15:00:00,44.25,55.91,143.0,99.984,0.035,1104.0
2021-03-02 16:00:00,31.5,56.51,110.0,99.939,0.041,1107.0
2021-03-02 17:00:00,31.37,59.83,116.4,99.982,0.012,852.0
2021-03-02 18:00:00,32.84,59.65,149.4,99.967,0.023,951.0
2021-03-02 19:00:00,43.9,52.78,83.9,99.928,0.035,1048.0
2021-03-02 20:00:00,31.36,50.57,100.9,99.978,0.04,1027.0
2021-03-02 21:00:00,39.99,50.1,130.8,99.956,0.046,917.0
2021-03-02 22:00:00,31.45,56.34,91.2,99.906,0.041,875.0
2021-03-02 23:00:00,30.34,53.56,112.3,99.969,0.037,929.0
