timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-14 00:00:00,44.59,56.66,109.9,99.974,0.05,1138.0
2022-01-14 01:00:00,33.44,50.6,108.6,99.976,0.017,897.0
2022-01-14 02:00:00,41.42,58.22,93.2,99.993,0.037,986.0
2022-01-14 03:00:00,35.1,55.22,116.3,99.946,0.048,899.0
2022-01-14 04:00:00,42.46,51.65,138.0,99.958,0.046,929.0
2022-01-14 05:00:00,36.46,56.81,85.3,99.967,0.035,1050.0
2022-01-14 06:00:00,42.04,54.54,107.9,99.972,0.047,1107.0
2022-01-14 07:00:00,41.08,54.54,92.6,99.941,0.029,965.0
2022-01-14 08:00:00,36.52,52.1,121.4,99.959,0.024,895.0
2022-01-14 09:00:00,39.01,53.59,96.4,99.949,0.046,855.0
2022-01-14 10:00:00,35.93,55.7,123.8,99.998,0.045,1086.0
2022-01-14 11:00:00,39.51,57.18,92.9,99.942,0.036,1028.0
2022-01-14 12:00:00,33.94,54.41,104.3,99.925,0.018,1119.0
2022-01-14 13:00:00,38.38,57.69,109.9,99.91,0.016,1101.0
2022-01-14 14:00:00,40.08,54.36,82.2,99.97,0.035,1155.0
2022-01-14 15:00:00,36.48,51.07,136.6,99.976,0.026,1165.0
2022-01-14 16:00:00,38.42,58.91,136.7,99.969,0.041,1082.0
2022-01-14 17:00:00,39.86,59.72,143.0,99.917,0.047,951.0
2022-01-14 18:00:00,95.77,51.68,1937.3,96.211,5.989,925.0
2022-01-14 19:00:00,88.04,51.31,1694.1,95.85,7.184,1189.0
2022-01-14 20:00:00,32.91,56.55,134.2,99.943,0.015,1193.0
2022-01-14 21:00:00,31.28,51.86,94.4,99.905,0.041,804.0
2022-01-14 22:00:00,32.54,55.37,125.5,99.924,0.018,892.0
2022-01-14 23:00:00,38.38,54.25,127.9,99.939,0.02,938.0
