timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-19 00:00:00,42.95,52.75,136.9,99.951,0.03,1028.0
2021-06-19 01:00:00,42.13,50.13,108.2,99.929,0.038,1000.0
2021-06-19 02:00:00,30.91,57.8,148.6,99.984,0.045,965.0
2021-06-19 03:00:00,35.85,58.76,118.5,99.994,0.013,813.0
2021-06-19 04:00:00,36.92,53.06,117.1,99.929,0.032,1104.0
2021-06-19 05:00:00,35.37,54.14,83.6,99.927,0.04,1133.0
2021-06-19 06:00:00,36.17,59.96,94.2,99.928,0.025,822.0
2021-06-19 07:00:00,31.51,50.68,119.3,99.957,0.012,1054.0
2021-06-19 08:00:00,38.55,50.79,110.5,99.955,0.049,1082.0
2021-06-19 09:00:00,41.58,54.66,146.8,99.984,0.029,949.0
2021-06-19 10:00:00,39.67,57.39,132.0,99.926,0.043,864.0
2021-06-19 11:00:00,32.46,53.89,130.8,99.957,0.023,1114.0
2021-06-19 12:00:00,42.96,51.12,88.4,99.903,0.039,1021.0
2021-06-19 13:00:00,31.58,58.08,143.8,99.99,0.034,1086.0
2021-06-19 14:00:00,94.76,50.35,7590.6,81.296,20.089,819.0
2021-06-19 15:00:00,93.27,50.18,7831.3,91.161,22.936,972.0
2021-06-19 16:00:00,94.84,53.04,4745.6,85.59,17.035,860.0
2021-06-19 17:00:00,98.61,59.0,7642.4,81.719,18.883,1190.0
2021-06-19 18:00:00,31.16,52.62,135.9,99.928,0.037,1157.0
2021-06-19 19:00:00,34.1,50.5,105.2,99.927,0.043,983.0
2021-06-19 20:00:00,36.81,55.66,85.7,99.959,0.037,1144.0
2021-06-19 21:00:00,35.4,58.0,98.8,99.984,0.024,816.0
2021-06-19 22:00:00,33.85,59.19,137.3,99.947,0.029,998.0
2021-06-19 23:00:00,39.64,55.38,83.3,99.983,0.022,1019.0
