timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-27 00:00:00,33.94,57.41,100.9,99.962,0.035,841.0
2021-01-27 01:00:00,34.75,51.38,114.4,99.934,0.029,927.0
2021-01-27 02:00:00,42.99,51.44,80.9,99.905,0.02,972.0
2021-01-27 03:00:00,42.83,52.11,87.5,99.965,0.043,1092.0
2021-01-27 04:00:00,42.71,59.45,105.8,99.962,0.041,1149.0
2021-01-27 05:00:00,32.09,55.86,90.2,99.984,0.018,887.0
2021-01-27 06:00:00,31.97,57.64,95.9,99.914,0.021,1134.0
2021-01-27 07:00:00,39.47,57.61,130.0,99.932,0.016,1090.0
2021-01-27 08:00:00,33.26,52.28,144.0,99.913,0.023,1156.0
2021-01-27 09:00:00,36.08,55.99,84.8,99.919,0.027,846.0
2021-01-27 10:00:00,35.46,55.69,148.0,99.977,0.041,871.0
2021-01-27 11:00:00,38.24,52.19,140.4,99.906,0.034,858.0
2021-01-27 12:00:00,39.0,56.14,127.0,99.954,0.038,945.0
2021-01-27 13:00:00,41.07,50.62,126.4,99.978,0.018,1177.0
2021-01-27 14:00:00,39.11,54.86,87.6,99.954,0.027,1038.0
2021-01-27 15:00:00,32.77,51.6,127.9,99.906,0.038,1174.0
2021-01-27 16:00:00,38.84,52.46,94.3,99.943,0.046,806.0
2021-01-27 17:00:00,30.78,51.36,114.8,99.982,0.049,834.0
2021-01-27 18:00:00,43.29,59.8,142.2,99.924,0.025,986.0
2021-01-27 19:00:00,44.41,55.74,99.3,99.925,0.039,891.0
2021-01-27 20:00:00,39.82,57.36,113.2,99.919,0.013,870.0
2021-01-27 21:00:00,44.69,53.05,88.1,99.939,0.026,1179.0
2021-01-27 22:00:00,31.48,57.34,106.2,99.954,0.048,956.0
2021-01-27 23:00:00,34.84,54.23,102.6,99.959,0.029,982.0
