timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-19 00:00:00,34.89,58.97,119.1,99.933,0.012,996.0
2021-04-19 01:00:00,30.49,58.62,89.5,100.0,0.012,1112.0
2021-04-19 02:00:00,42.72,59.85,135.5,99.934,0.029,1171.0
2021-04-19 03:00:00,39.24,55.37,94.5,99.973,0.039,1180.0
2021-04-19 04:00:00,33.87,55.03,94.0,99.974,0.047,868.0
2021-04-19 05:00:00,43.1,58.27,127.1,99.985,0.041,1075.0
2021-04-19 06:00:00,41.84,57.52,145.2,99.936,0.046,862.0
2021-04-19 07:00:00,36.91,53.81,137.6,99.974,0.049,976.0
2021-04-19 08:00:00,39.99,55.96,125.6,99.979,0.046,848.0
2021-04-19 09:00:00,34.98,55.47,138.5,99.953,0.024,1028.0
2021-04-19 10:00:00,40.11,51.83,84.0,99.931,0.011,1035.0
2021-04-19 11:00:00,38.7,52.81,85.3,99.954,0.025,973.0
2021-04-19 12:00:00,32.74,50.34,86.4,99.95,0.026,1123.0
2021-04-19 13:00:00,31.93,55.88,102.9,99.94,0.01,1070.0
2021-04-19 14:00:00,33.45,58.26,87.4,99.91,0.039,887.0
2021-04-19 15:00:00,90.77,55.74,1649.3,94.73,5.272,1154.0
2021-04-19 16:00:00,92.31,58.46,2502.6,95.268,6.01,1161.0
2021-04-19 17:00:00,92.53,50.3,2369.3,95.028,8.687,1074.0
2021-04-19 18:00:00,95.19,58.83,1854.6,96.328,5.257,1161.0
2021-04-19 19:00:00,92.08,59.16,1590.0,95.705,5.011,863.0
2021-04-19 20:00:00,37.72,53.21,120.4,99.972,0.048,1187.0
2021-04-19 21:00:00,33.67,56.37,110.2,99.938,0.048,993.0
2021-04-19 22:00:00,43.13,59.96,103.1,99.922,0.04,940.0
2021-04-19 23:00:00,31.83,53.84,107.7,99.901,0.031,996.0
