timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-04 00:00:00,30.77,52.62,118.0,99.902,0.018,1153.0
2021-07-04 01:00:00,41.23,52.97,138.6,99.968,0.019,1115.0
2021-07-04 02:00:00,41.54,51.8,103.4,99.926,0.018,806.0
2021-07-04 03:00:00,36.21,57.57,113.9,99.954,0.034,917.0
2021-07-04 04:00:00,35.58,54.18,101.0,99.944,0.023,1037.0
2021-07-04 05:00:00,32.32,51.97,92.2,99.911,0.022,870.0
2021-07-04 06:00:00,37.86,56.73,140.9,99.919,0.015,883.0
2021-07-04 07:00:00,36.13,51.98,111.8,99.999,0.032,1128.0
2021-07-04 08:00:00,32.8,57.26,110.7,99.932,0.039,1043.0
2021-07-04 09:00:00,38.55,53.89,113.5,99.94,0.044,910.0
2021-07-04 10:00:00,41.27,56.88,129.4,99.926,0.036,1061.0
2021-07-04 11:00:00,41.9,50.3,116.0,99.947,0.04,1124.0
2021-07-04 12:00:00,34.95,53.53,93.6,99.947,0.03,961.0
2021-07-04 13:00:00,44.84,57.0,94.4,99.988,0.014,1125.0
2021-07-04 14:00:00,39.15,55.79,133.6,99.922,0.037,851.0
2021-07-04 15:00:00,34.61,54.35,119.2,99.959,0.047,1065.0
2021-07-04 16:00:00,42.57,54.14,83.0,99.918,0.027,874.0
2021-07-04 17:00:00,35.97,56.83,118.0,99.965,0.037,1063.0
2021-07-04 18:00:00,44.04,51.44,106.7,99.961,0.03,1016.0
2021-07-04 19:00:00,41.72,50.74,123.7,99.94,0.012,865.0
2021-07-04 20:00:00,31.04,51.31,80.7,99.902,0.014,1016.0
2021-07-04 21:00:00,38.19,54.54,110.1,99.97,0.034,942.0
2021-07-04 22:00:00,43.38,52.95,122.3,99.919,0.029,850.0
2021-07-04 23:00:00,37.06,53.17,86.7,99.978,0.012,941.0
