timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-05 00:00:00,31.3,59.67,108.3,99.994,0.029,825.0
2021-04-05 01:00:00,30.72,56.05,124.9,99.991,0.05,1184.0
2021-04-05 02:00:00,40.36,59.05,127.2,99.939,0.011,1157.0
2021-04-05 03:00:00,44.0,57.51,122.7,99.91,0.02,936.0
2021-04-05 04:00:00,42.36,57.3,93.3,99.921,0.039,859.0
2021-04-05 05:00:00,35.02,51.79,143.8,99.918,0.034,947.0
2021-04-05 06:00:00,44.14,59.92,128.1,99.916,0.045,1016.0
2021-04-05 07:00:00,32.22,52.56,127.1,99.916,0.03,1097.0
2021-04-05 08:00:00,30.99,56.58,148.6,99.996,0.034,1196.0
2021-04-05 09:00:00,31.11,55.61,123.7,99.974,0.019,1132.0
2021-04-05 10:00:00,36.44,53.12,103.3,99.929,0.033,1135.0
2021-04-05 11:00:00,39.91,50.2,136.0,99.909,0.025,1041.0
2021-04-05 12:00:00,39.48,57.27,125.6,99.918,0.014,1082.0
2021-04-05 13:00:00,36.71,59.37,130.6,99.914,0.05,1125.0
2021-04-05 14:00:00,44.72,51.59,127.3,99.95,0.022,1164.0
2021-04-05 15:00:00,33.73,51.76,90.9,99.978,0.033,904.0
2021-04-05 16:00:00,37.85,56.31,83.2,99.987,0.012,1045.0
2021-04-05 17:00:00,33.54,50.15,115.5,99.925,0.041,982.0
2021-04-05 18:00:00,38.23,58.11,123.3,99.906,0.035,963.0
2021-04-05 19:00:00,43.97,57.81,95.4,99.964,0.026,870.0
2021-04-05 20:00:00,35.31,52.76,116.9,99.929,0.038,1131.0
2021-04-05 21:00:00,36.41,55.04,134.5,99.902,0.027,1181.0
2021-04-05 22:00:00,33.7,59.0,105.8,99.924,0.01,862.0
2021-04-05 23:00:00,32.16,56.08,149.4,99.971,0.049,1107.0
