timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-27 00:00:00,95.07,57.77,2280.2,96.854,5.234,959.0
2021-10-27 01:00:00,90.03,54.57,1950.0,97.386,4.097,979.0
2021-10-27 02:00:00,93.75,59.17,1529.2,97.267,8.885,873.0
2021-10-27 03:00:00,88.44,59.42,2539.8,94.485,5.716,824.0
2021-10-27 04:00:00,36.01,50.35,116.0,99.922,0.033,1176.0
2021-10-27 05:00:00,32.18,51.8,137.9,99.981,0.03,1007.0
2021-10-27 06:00:00,33.7,53.6,132.6,99.955,0.048,1098.0
2021-10-27 07:00:00,32.37,52.71,122.1,99.987,0.029,816.0
2021-10-27 08:00:00,33.57,53.94,119.7,99.988,0.04,1114.0
2021-10-27 09:00:00,33.02,57.99,120.8,99.931,0.03,1065.0
2021-10-27 10:00:00,42.35,58.01,125.1,99.941,0.044,825.0
2021-10-27 11:00:00,36.21,52.52,93.6,99.904,0.034,1014.0
2021-10-27 12:00:00,36.11,53.49,93.0,99.916,0.023,917.0
2021-10-27 13:00:00,43.41,52.59,133.3,99.973,0.047,1030.0
2021-10-27 14:00:00,42.19,53.1,132.0,99.959,0.028,956.0
2021-10-27 15:00:00,35.88,58.42,94.9,99.903,0.047,1166.0
2021-10-27 16:00:00,33.98,53.46,91.4,99.994,0.021,1000.0
2021-10-27 17:00:00,37.85,52.6,129.3,99.973,0.023,1073.0
2021-10-27 18:00:00,36.65,59.36,84.3,99.976,0.018,811.0
2021-10-27 19:00:00,30.39,55.25,146.9,99.914,0.028,1106.0
2021-10-27 20:00:00,35.59,50.18,122.8,99.922,0.033,977.0
2021-10-27 21:00:00,41.76,51.33,146.9,99.922,0.044,898.0
2021-10-27 22:00:00,39.72,54.46,122.2,99.984,0.033,846.0
2021-10-27 23:00:00,30.56,59.14,95.4,99.91,0.018,1122.0
