timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-26 00:00:00,81.78,58.09,1126.0,98.659,1.305,1097.0
2021-08-26 01:00:00,78.02,51.95,1025.5,98.733,2.639,945.0
2021-08-26 02:00:00,85.44,56.37,549.8,98.342,2.493,1141.0
2021-08-26 03:00:00,76.9,53.15,1021.2,98.779,1.439,813.0
2021-08-26 04:00:00,39.78,52.27,97.4,99.946,0.04,977.0
2021-08-26 05:00:00,39.66,55.59,120.6,99.934,0.019,995.0
2021-08-26 06:00:00,38.81,50.39,142.7,99.999,0.05,844.0
2021-08-26 07:00:00,36.81,57.33,80.6,99.922,0.011,1150.0
2021-08-26 08:00:00,33.49,54.94,86.2,99.953,0.037,1092.0
2021-08-26 09:00:00,39.34,59.63,118.3,99.921,0.031,807.0
2021-08-26 10:00:00,41.29,58.2,115.9,99.991,0.04,830.0
2021-08-26 11:00:00,43.32,51.88,103.0,99.924,0.049,821.0
2021-08-26 12:00:00,30.72,50.45,137.7,99.936,0.018,1120.0
2021-08-26 13:00:00,40.71,58.72,93.8,99.966,0.046,1103.0
2021-08-26 14:00:00,39.78,57.2,106.7,99.906,0.045,1130.0
2021-08-26 15:00:00,34.38,57.28,143.5,99.993,0.034,1001.0
2021-08-26 16:00:00,36.75,56.36,95.3,99.903,0.035,806.0
2021-08-26 17:00:00,36.1,53.88,143.3,99.963,0.045,1154.0
2021-08-26 18:00:00,34.74,56.25,82.0,99.999,0.042,990.0
2021-08-26 19:00:00,39.27,50.14,118.3,99.94,0.029,1160.0
2021-08-26 20:00:00,34.51,57.9,93.2,99.968,0.017,929.0
2021-08-26 21:00:00,38.1,56.77,146.5,99.921,0.029,1045.0
2021-08-26 22:00:00,34.95,51.42,108.3,99.992,0.027,869.0
2021-08-26 23:00:00,30.31,52.7,136.1,99.982,0.05,1176.0
