timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-06 00:00:00,40.44,50.24,107.3,99.921,0.035,1036.0
2021-04-06 01:00:00,30.21,54.52,81.0,99.954,0.029,899.0
2021-04-06 02:00:00,36.68,55.2,83.2,99.96,0.024,1130.0
2021-04-06 03:00:00,34.82,54.92,142.3,99.915,0.023,1000.0
2021-04-06 04:00:00,43.37,50.66,116.1,99.902,0.04,975.0
2021-04-06 05:00:00,31.03,55.84,117.1,99.944,0.021,848.0
2021-04-06 06:00:00,42.24,57.28,112.2,99.984,0.028,838.0
2021-04-06 07:00:00,33.23,59.2,94.8,99.941,0.025,1198.0
2021-04-06 08:00:00,88.78,54.92,2836.2,95.838,6.497,1046.0
2021-04-06 09:00:00,92.19,54.91,2826.2,94.964,5.037,1053.0
2021-04-06 10:00:00,89.65,52.11,2060.9,97.458,4.668,1059.0
2021-04-06 11:00:00,95.95,53.79,1582.3,98.0,4.914,858.0
2021-04-06 12:00:00,88.57,56.04,2680.7,95.173,9.655,1117.0
2021-04-06 13:00:00,38.67,58.9,117.9,99.963,0.02,1030.0
2021-04-06 14:00:00,33.21,54.04,126.6,99.992,0.014,851.0
2021-04-06 15:00:00,38.6,52.49,109.4,99.901,0.041,1031.0
2021-04-06 16:00:00,30.54,53.29,86.5,99.914,0.042,1111.0
2021-04-06 17:00:00,35.9,56.6,83.9,99.955,0.017,996.0
2021-04-06 18:00:00,37.94,54.61,116.3,99.944,0.026,914.0
2021-04-06 19:00:00,43.09,50.94,141.1,99.948,0.029,808.0
2021-04-06 20:00:00,44.23,59.81,99.2,99.969,0.018,1007.0
2021-04-06 21:00:00,36.07,57.49,119.1,99.908,0.044,922.0
2021-04-06 22:00:00,32.94,51.09,108.4,99.978,0.024,811.0
2021-04-06 23:00:00,40.84,54.85,140.5,99.975,0.044,1137.0
