timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-03 00:00:00,33.63,58.59,120.9,99.932,0.012,973.0
2021-04-03 01:00:00,37.56,58.86,92.2,99.949,0.035,950.0
2021-04-03 02:00:00,33.84,59.71,144.9,99.995,0.041,883.0
2021-04-03 03:00:00,37.89,59.38,112.3,99.982,0.013,1168.0
2021-04-03 04:00:00,39.29,58.15,143.5,99.941,0.037,963.0
2021-04-03 05:00:00,41.27,58.71,107.2,99.951,0.027,995.0
2021-04-03 06:00:00,36.17,52.29,118.1,99.962,0.05,1014.0
2021-04-03 07:00:00,44.37,59.58,92.4,99.919,0.033,826.0
2021-04-03 08:00:00,40.92,58.08,93.7,99.983,0.032,885.0
2021-04-03 09:00:00,35.93,50.61,139.7,99.997,0.026,830.0
2021-04-03 10:00:00,98.9,54.8,8867.3,85.495,18.814,982.0
2021-04-03 11:00:00,93.83,57.12,4031.4,81.788,10.439,962.0
2021-04-03 12:00:00,44.34,52.63,109.5,99.964,0.048,875.0
2021-04-03 13:00:00,39.89,51.9,106.9,99.916,0.029,953.0
2021-04-03 14:00:00,35.25,57.53,148.2,99.946,0.043,852.0
2021-04-03 15:00:00,37.45,54.14,132.9,99.937,0.019,815.0
2021-04-03 16:00:00,36.68,53.92,134.1,99.909,0.026,1164.0
2021-04-03 17:00:00,32.47,58.45,112.4,99.955,0.016,880.0
2021-04-03 18:00:00,31.19,53.85,97.3,99.927,0.011,975.0
2021-04-03 19:00:00,39.49,58.24,133.0,99.935,0.028,925.0
2021-04-03 20:00:00,38.48,57.52,100.6,99.939,0.027,890.0
2021-04-03 21:00:00,38.73,56.03,114.8,99.926,0.037,940.0
2021-04-03 22:00:00,40.01,59.82,90.1,99.926,0.046,1036.0
2021-04-03 23:00:00,43.17,57.91,137.5,99.927,0.041,1024.0
