timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-15 00:00:00,37.64,52.99,117.5,99.933,0.045,868.0
2021-04-15 01:00:00,33.23,54.69,80.8,99.93,0.037,1018.0
2021-04-15 02:00:00,31.53,50.36,113.9,99.971,0.016,1091.0
2021-04-15 03:00:00,43.32,53.07,106.0,99.935,0.029,939.0
2021-04-15 04:00:00,34.73,51.54,110.5,99.995,0.044,1123.0
2021-04-15 05:00:00,93.43,51.09,8838.5,83.219,21.954,1112.0
2021-04-15 06:00:00,93.07,50.77,5977.7,82.912,18.036,1010.0
2021-04-15 07:00:00,98.44,57.22,5733.4,86.753,18.832,851.0
2021-04-15 08:00:00,95.25,58.9,6340.6,89.865,16.502,1045.0
2021-04-15 09:00:00,32.19,50.74,83.2,99.926,0.046,1014.0
2021-04-15 10:00:00,35.57,50.49,144.8,99.995,0.023,1074.0
2021-04-15 11:00:00,40.86,54.94,149.4,99.923,0.04,949.0
2021-04-15 12:00:00,43.26,56.66,137.1,99.92,0.02,1131.0
2021-04-15 13:00:00,39.27,59.14,103.6,99.929,0.05,1056.0
2021-04-15 14:00:00,42.92,57.4,124.3,99.927,0.042,996.0
2021-04-15 15:00:00,33.68,56.23,111.4,99.913,0.018,979.0
2021-04-15 16:00:00,38.8,57.49,110.4,99.915,0.049,1093.0
2021-04-15 17:00:00,44.23,55.29,115.2,99.986,0.038,887.0
2021-04-15 18:00:00,35.21,50.2,107.5,99.911,0.024,1173.0
2021-04-15 19:00:00,44.28,57.76,136.6,99.986,0.017,829.0
2021-04-15 20:00:00,36.47,53.45,86.3,99.996,0.039,1086.0
2021-04-15 21:00:00,34.37,50.9,115.3,99.941,0.046,1186.0
2021-04-15 22:00:00,41.19,56.42,99.7,99.963,0.034,1195.0
2021-04-15 23:00:00,40.99,56.26,141.7,99.95,0.021,964.0
