timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-23 00:00:00,32.33,57.15,89.6,99.953,0.047,1023.0
2021-04-23 01:00:00,39.78,52.74,122.3,99.959,0.015,1033.0
2021-04-23 02:00:00,86.84,56.59,2798.0,95.984,6.427,1195.0
2021-04-23 03:00:00,93.5,59.82,2345.6,96.035,5.869,989.0
2021-04-23 04:00:00,86.86,51.76,2472.3,96.097,7.051,1028.0
2021-04-23 05:00:00,87.41,58.36,2844.0,95.143,9.102,960.0
2021-04-23 06:00:00,90.71,52.79,2738.6,95.231,6.744,1015.0
2021-04-23 07:00:00,44.79,56.46,86.8,99.946,0.01,1019.0
2021-04-23 08:00:00,41.27,59.56,88.4,99.99,0.048,1108.0
2021-04-23 09:00:00,38.83,58.73,89.2,99.919,0.046,1165.0
2021-04-23 10:00:00,30.39,54.95,97.8,99.975,0.035,1131.0
2021-04-23 11:00:00,35.73,50.41,94.9,99.957,0.033,850.0
2021-04-23 12:00:00,32.38,57.95,96.8,99.923,0.022,1054.0
2021-04-23 13:00:00,39.3,56.24,106.0,99.972,0.033,807.0
2021-04-23 14:00:00,36.47,59.37,137.5,99.938,0.038,1025.0
2021-04-23 15:00:00,41.41,55.3,139.4,99.947,0.025,1154.0
2021-04-23 16:00:00,31.99,52.08,101.2,99.906,0.038,948.0
2021-04-23 17:00:00,38.85,51.72,125.6,99.975,0.012,1153.0
2021-04-23 18:00:00,34.47,54.58,115.0,99.98,0.032,1074.0
2021-04-23 19:00:00,44.6,54.37,135.2,99.941,0.046,835.0
2021-04-23 20:00:00,35.3,56.59,105.8,99.987,0.039,905.0
2021-04-23 21:00:00,38.46,59.74,113.1,100.0,0.014,1078.0
2021-04-23 22:00:00,43.35,59.52,97.9,99.919,0.017,1186.0
2021-04-23 23:00:00,41.69,54.28,146.8,99.989,0.015,1128.0
