timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-18 00:00:00,37.0,55.77,106.9,99.975,0.033,1126.0
2021-11-18 01:00:00,38.75,59.32,123.0,99.916,0.025,1120.0
2021-11-18 02:00:00,34.85,52.57,104.9,99.978,0.011,911.0
2021-11-18 03:00:00,35.81,51.15,94.4,99.916,0.041,882.0
2021-11-18 04:00:00,31.33,57.16,131.8,99.963,0.049,1113.0
2021-11-18 05:00:00,31.23,50.5,100.7,99.981,0.028,1086.0
2021-11-18 06:00:00,41.05,52.52,111.4,99.922,0.024,848.0
2021-11-18 07:00:00,31.39,55.89,148.8,99.927,0.021,1163.0
2021-11-18 08:00:00,42.31,56.78,104.7,99.905,0.035,998.0
2021-11-18 09:00:00,32.21,50.84,122.5,99.992,0.045,965.0
2021-11-18 10:00:00,37.42,54.23,136.2,99.94,0.037,1185.0
2021-11-18 11:00:00,43.45,51.7,144.2,99.996,0.038,1181.0
2021-11-18 12:00:00,41.61,58.81,132.3,99.914,0.013,878.0
2021-11-18 13:00:00,32.37,54.17,113.8,99.958,0.02,810.0
2021-11-18 14:00:00,31.36,55.19,131.2,99.966,0.049,961.0
2021-11-18 15:00:00,33.67,56.12,128.1,99.933,0.025,1189.0
2021-11-18 16:00:00,37.26,58.9,80.8,99.92,0.012,1015.0
2021-11-18 17:00:00,35.7,54.88,121.3,99.919,0.019,946.0
2021-11-18 18:00:00,32.34,51.82,119.9,99.935,0.045,851.0
2021-11-18 19:00:00,36.5,50.59,120.3,99.933,0.039,1058.0
2021-11-18 20:00:00,31.02,51.34,137.5,99.904,0.016,836.0
2021-11-18 21:00:00,41.28,59.55,106.7,100.0,0.05,860.0
2021-11-18 22:00:00,35.77,55.4,122.1,99.935,0.05,992.0
2021-11-18 23:00:00,33.24,53.17,123.8,99.952,0.04,1017.0
