timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-11 00:00:00,43.0,57.04,97.8,99.91,0.049,955.0
2021-02-11 01:00:00,44.25,52.97,139.5,99.974,0.041,813.0
2021-02-11 02:00:00,33.25,57.79,122.3,99.997,0.013,1175.0
2021-02-11 03:00:00,33.16,55.42,146.4,99.978,0.013,955.0
2021-02-11 04:00:00,44.37,59.33,90.6,99.907,0.018,1105.0
2021-02-11 05:00:00,44.29,51.11,129.7,99.923,0.041,973.0
2021-02-11 06:00:00,41.0,59.84,137.8,99.939,0.037,1151.0
2021-02-11 07:00:00,34.32,59.45,143.6,99.943,0.031,1186.0
2021-02-11 08:00:00,36.88,53.74,125.2,99.972,0.023,1176.0
2021-02-11 09:00:00,30.72,51.75,89.4,99.97,0.04,984.0
2021-02-11 10:00:00,43.42,50.35,113.2,99.969,0.029,836.0
2021-02-11 11:00:00,34.79,51.26,93.9,99.972,0.011,1077.0
2021-02-11 12:00:00,36.85,59.7,85.2,99.906,0.013,1196.0
2021-02-11 13:00:00,33.9,52.84,108.5,99.97,0.047,880.0
2021-02-11 14:00:00,31.56,51.1,94.2,99.974,0.043,894.0
2021-02-11 15:00:00,92.11,59.62,8949.8,82.642,20.677,872.0
2021-02-11 16:00:00,94.88,50.75,4603.2,91.624,13.487,922.0
2021-02-11 17:00:00,95.05,54.13,7661.1,89.039,18.882,814.0
2021-02-11 18:00:00,95.69,53.55,5827.6,83.048,14.62,1183.0
2021-02-11 19:00:00,31.81,55.05,122.7,99.925,0.043,1085.0
2021-02-11 20:00:00,35.52,53.69,101.9,99.994,0.048,855.0
2021-02-11 21:00:00,35.24,57.24,88.2,99.998,0.031,1135.0
2021-02-11 22:00:00,34.32,54.32,91.1,99.994,0.016,1059.0
2021-02-11 23:00:00,32.47,56.55,133.9,99.925,0.021,1137.0
