timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-26 00:00:00,33.76,53.5,143.7,99.956,0.045,1018.0
2021-08-26 01:00:00,43.71,58.14,121.7,99.977,0.031,947.0
2021-08-26 02:00:00,44.18,58.06,90.3,99.916,0.034,888.0
2021-08-26 03:00:00,94.39,50.28,4318.7,85.614,18.871,1157.0
2021-08-26 04:00:00,95.73,53.54,5371.8,85.417,13.037,880.0
2021-08-26 05:00:00,96.36,51.51,5729.7,87.982,21.165,941.0
2021-08-26 06:00:00,39.23,53.38,102.6,99.903,0.028,808.0
2021-08-26 07:00:00,44.97,54.07,119.3,99.92,0.02,1044.0
2021-08-26 08:00:00,44.02,53.97,145.4,99.979,0.017,893.0
2021-08-26 09:00:00,43.6,59.66,135.1,99.9,0.038,1142.0
2021-08-26 10:00:00,40.86,51.95,83.0,99.956,0.027,865.0
2021-08-26 11:00:00,43.59,51.57,86.4,99.929,0.029,909.0
2021-08-26 12:00:00,35.81,56.63,129.8,99.943,0.023,998.0
2021-08-26 13:00:00,30.66,52.46,139.0,99.942,0.046,858.0
2021-08-26 14:00:00,33.21,59.27,141.3,99.908,0.01,1121.0
2021-08-26 15:00:00,40.29,50.39,90.9,99.902,0.035,1009.0
2021-08-26 16:00:00,41.61,57.27,107.6,99.937,0.015,938.0
2021-08-26 17:00:00,35.08,50.78,81.3,99.98,0.039,1137.0
2021-08-26 18:00:00,42.98,56.41,133.9,99.906,0.011,806.0
2021-08-26 19:00:00,32.59,57.9,97.8,99.901,0.029,1103.0
2021-08-26 20:00:00,30.05,58.59,127.8,99.975,0.044,1035.0
2021-08-26 21:00:00,44.93,55.08,140.3,99.986,0.033,804.0
2021-08-26 22:00:00,42.05,58.23,88.4,99.929,0.036,1018.0
2021-08-26 23:00:00,30.03,54.43,134.9,99.958,0.049,965.0
