timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-28 00:00:00,33.81,51.78,109.8,99.932,0.05,1019.0
2021-04-28 01:00:00,37.59,51.75,129.6,99.935,0.03,987.0
2021-04-28 02:00:00,35.75,57.58,94.2,99.94,0.011,1073.0
2021-04-28 03:00:00,32.93,53.49,146.4,99.908,0.021,1075.0
2021-04-28 04:00:00,42.38,52.83,118.1,99.908,0.049,937.0
2021-04-28 05:00:00,44.01,57.84,121.9,99.983,0.025,1125.0
2021-04-28 06:00:00,30.23,57.64,142.1,99.949,0.046,810.0
2021-04-28 07:00:00,41.56,56.89,135.9,99.989,0.016,892.0
2021-04-28 08:00:00,38.72,59.03,112.8,99.908,0.039,1115.0
2021-04-28 09:00:00,33.23,57.72,131.6,99.993,0.018,1044.0
2021-04-28 10:00:00,37.04,52.95,122.8,99.956,0.014,939.0
2021-04-28 11:00:00,43.08,50.75,130.2,99.956,0.036,833.0
2021-04-28 12:00:00,32.89,52.39,146.0,99.951,0.024,1186.0
2021-04-28 13:00:00,35.82,57.32,92.3,99.951,0.045,989.0
2021-04-28 14:00:00,33.56,58.07,100.7,99.979,0.04,853.0
2021-04-28 15:00:00,34.31,50.78,132.4,99.956,0.046,1190.0
2021-04-28 16:00:00,44.14,53.19,139.0,99.972,0.047,828.0
2021-04-28 17:00:00,38.95,53.05,113.1,99.961,0.034,835.0
2021-04-28 18:00:00,96.45,52.65,7525.1,80.359,20.908,998.0
2021-04-28 19:00:00,95.79,56.95,8440.5,85.985,15.324,971.0
2021-04-28 20:00:00,96.28,51.99,5674.5,89.587,24.071,1135.0
2021-04-28 21:00:00,94.32,51.82,6352.2,82.205,14.647,945.0
2021-04-28 22:00:00,93.67,52.4,5417.2,84.732,19.823,1029.0
2021-04-28 23:00:00,33.03,52.55,100.0,99.966,0.038,850.0
