timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-05 00:00:00,35.82,52.39,112.7,99.985,0.029,964.0
2021-02-05 01:00:00,35.54,50.14,144.8,99.976,0.035,802.0
2021-02-05 02:00:00,34.62,58.17,127.1,99.906,0.022,849.0
2021-02-05 03:00:00,39.2,59.39,149.4,99.905,0.038,1090.0
2021-02-05 04:00:00,30.74,56.69,83.2,99.922,0.014,1090.0
2021-02-05 05:00:00,34.73,53.93,87.8,99.904,0.024,935.0
2021-02-05 06:00:00,30.73,54.01,114.3,99.984,0.035,846.0
2021-02-05 07:00:00,35.97,53.06,133.2,99.939,0.029,930.0
2021-02-05 08:00:00,36.24,54.17,86.4,99.935,0.049,1108.0
2021-02-05 09:00:00,33.72,58.94,140.3,99.903,0.015,840.0
2021-02-05 10:00:00,36.9,50.65,114.5,99.997,0.014,945.0
2021-02-05 11:00:00,42.53,53.87,110.7,99.929,0.029,874.0
2021-02-05 12:00:00,36.99,55.2,83.3,99.916,0.043,910.0
2021-02-05 13:00:00,43.92,52.02,131.9,99.958,0.012,1008.0
2021-02-05 14:00:00,98.83,50.77,6162.4,83.762,18.468,1096.0
2021-02-05 15:00:00,97.92,57.24,5171.4,91.53,17.139,834.0
2021-02-05 16:00:00,94.34,50.08,4664.2,84.298,15.126,1140.0
2021-02-05 17:00:00,94.07,52.67,6457.9,91.571,10.41,1038.0
2021-02-05 18:00:00,33.11,51.69,110.4,99.982,0.029,1084.0
2021-02-05 19:00:00,43.52,51.81,108.6,99.92,0.024,910.0
2021-02-05 20:00:00,40.72,50.82,135.0,99.941,0.047,905.0
2021-02-05 21:00:00,43.57,55.2,121.9,99.921,0.047,1029.0
2021-02-05 22:00:00,43.51,52.56,144.8,99.995,0.021,1021.0
2021-02-05 23:00:00,30.73,54.28,109.7,99.941,0.046,980.0
