timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-15 00:00:00,38.76,56.22,142.7,99.937,0.024,1053.0
2021-11-15 01:00:00,37.49,52.37,123.7,99.996,0.043,1182.0
2021-11-15 02:00:00,37.7,57.11,133.8,99.966,0.02,949.0
2021-11-15 03:00:00,43.29,55.7,147.4,99.939,0.046,1118.0
2021-11-15 04:00:00,37.45,57.53,139.0,99.978,0.045,861.0
2021-11-15 05:00:00,41.93,54.9,90.0,99.935,0.01,1115.0
2021-11-15 06:00:00,42.27,55.37,143.6,99.968,0.038,880.0
2021-11-15 07:00:00,35.67,59.24,130.1,99.908,0.024,990.0
2021-11-15 08:00:00,42.42,58.95,132.6,99.972,0.026,853.0
2021-11-15 09:00:00,41.78,51.53,100.1,99.974,0.021,968.0
2021-11-15 10:00:00,38.7,56.34,133.4,99.938,0.016,998.0
2021-11-15 11:00:00,43.74,59.34,89.2,99.914,0.011,908.0
2021-11-15 12:00:00,94.59,56.48,1886.9,95.699,7.952,1173.0
2021-11-15 13:00:00,89.25,58.96,2152.9,96.885,6.968,852.0
2021-11-15 14:00:00,33.0,52.66,119.1,99.917,0.024,887.0
2021-11-15 15:00:00,40.55,53.93,98.3,99.977,0.012,1185.0
2021-11-15 16:00:00,33.45,51.15,109.8,99.904,0.045,1014.0
2021-11-15 17:00:00,42.26,56.49,108.0,99.92,0.025,900.0
2021-11-15 18:00:00,39.41,51.94,97.3,99.908,0.028,966.0
2021-11-15 19:00:00,34.08,56.37,102.1,99.93,0.049,871.0
2021-11-15 20:00:00,34.86,59.05,88.9,99.922,0.013,1194.0
2021-11-15 21:00:00,31.3,56.25,139.2,99.948,0.019,1070.0
2021-11-15 22:00:00,40.4,59.03,125.3,99.948,0.014,945.0
2021-11-15 23:00:00,42.82,53.37,111.0,99.981,0.038,1147.0
