timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-29 00:00:00,42.4,55.34,86.1,99.966,0.033,1113.0
2021-08-29 01:00:00,39.74,55.5,84.1,99.901,0.044,996.0
2021-08-29 02:00:00,37.09,59.37,88.1,99.932,0.018,1032.0
2021-08-29 03:00:00,31.22,55.91,82.7,99.917,0.024,1028.0
2021-08-29 04:00:00,30.67,58.27,126.7,99.932,0.025,893.0
2021-08-29 05:00:00,36.42,55.34,95.4,99.959,0.035,876.0
2021-08-29 06:00:00,37.41,59.32,80.7,99.929,0.024,1133.0
2021-08-29 07:00:00,34.82,54.03,139.2,99.968,0.034,848.0
2021-08-29 08:00:00,39.59,52.43,129.8,99.935,0.022,1144.0
2021-08-29 09:00:00,43.19,55.45,134.5,99.96,0.038,1144.0
2021-08-29 10:00:00,31.34,59.54,98.5,99.912,0.011,1157.0
2021-08-29 11:00:00,38.25,59.3,95.5,99.932,0.039,1062.0
2021-08-29 12:00:00,34.18,50.44,93.1,99.978,0.018,1065.0
2021-08-29 13:00:00,38.35,56.83,81.7,99.929,0.023,1068.0
2021-08-29 14:00:00,43.94,50.66,100.1,99.958,0.014,1075.0
2021-08-29 15:00:00,42.38,52.98,103.7,99.913,0.044,1094.0
2021-08-29 16:00:00,39.59,54.59,82.8,99.953,0.012,1159.0
2021-08-29 17:00:00,40.35,56.33,106.2,99.922,0.031,1124.0
2021-08-29 18:00:00,41.4,51.82,140.7,99.95,0.04,877.0
2021-08-29 19:00:00,34.32,56.77,138.6,99.995,0.047,864.0
2021-08-29 20:00:00,30.16,54.01,84.6,99.941,0.032,891.0
2021-08-29 21:00:00,40.21,59.13,109.0,99.946,0.049,839.0
2021-08-29 22:00:00,33.46,56.19,119.9,99.942,0.021,1048.0
2021-08-29 23:00:00,34.06,57.13,136.4,99.94,0.027,1197.0
