timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-28 00:00:00,41.16,51.8,91.3,99.934,0.028,982.0
2021-07-28 01:00:00,34.17,51.44,87.8,99.972,0.048,1153.0
2021-07-28 02:00:00,30.25,58.04,118.4,99.987,0.047,995.0
2021-07-28 03:00:00,42.1,56.09,118.6,99.982,0.026,1137.0
2021-07-28 04:00:00,43.67,59.88,135.5,99.904,0.025,1148.0
2021-07-28 05:00:00,36.22,53.31,135.9,99.96,0.046,848.0
2021-07-28 06:00:00,42.17,54.95,100.8,99.975,0.045,838.0
2021-07-28 07:00:00,31.65,57.0,99.7,99.951,0.019,928.0
2021-07-28 08:00:00,44.43,56.04,84.7,99.952,0.019,1054.0
2021-07-28 09:00:00,77.81,54.96,1023.7,99.066,1.889,1173.0
2021-07-28 10:00:00,79.65,58.74,713.1,98.582,2.118,1099.0
2021-07-28 11:00:00,82.95,58.88,680.5,98.312,2.883,1011.0
2021-07-28 12:00:00,79.56,55.76,534.0,98.424,3.3,945.0
2021-07-28 13:00:00,86.71,52.79,944.3,98.918,3.429,1035.0
2021-07-28 14:00:00,30.66,58.39,94.9,99.908,0.044,1003.0
2021-07-28 15:00:00,43.69,53.98,148.1,99.908,0.019,1065.0
2021-07-28 16:00:00,39.09,56.46,129.2,99.92,0.017,974.0
2021-07-28 17:00:00,42.71,52.01,108.7,99.959,0.043,922.0
2021-07-28 18:00:00,33.01,56.82,114.4,99.944,0.015,803.0
2021-07-28 19:00:00,31.94,55.8,146.5,99.97,0.028,1109.0
2021-07-28 20:00:00,37.27,50.29,94.4,99.995,0.048,894.0
2021-07-28 21:00:00,31.37,56.32,146.1,99.928,0.049,950.0
2021-07-28 22:00:00,44.59,57.61,134.9,99.905,0.048,812.0
2021-07-28 23:00:00,34.07,57.94,89.4,99.971,0.027,812.0
