timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-14 00:00:00,36.27,50.5,118.8,99.949,0.025,1124.0
2021-09-14 01:00:00,36.97,55.7,136.1,99.951,0.014,1156.0
2021-09-14 02:00:00,40.13,53.41,93.9,99.977,0.025,1037.0
2021-09-14 03:00:00,42.11,59.51,107.7,99.982,0.045,1177.0
2021-09-14 04:00:00,40.45,50.26,145.0,99.988,0.02,1071.0
2021-09-14 05:00:00,41.35,58.69,93.3,99.941,0.032,1177.0
2021-09-14 06:00:00,34.55,59.79,106.8,99.925,0.017,991.0
2021-09-14 07:00:00,34.5,57.74,82.4,99.951,0.024,925.0
2021-09-14 08:00:00,37.01,57.1,113.2,99.909,0.049,1143.0
2021-09-14 09:00:00,38.19,51.52,148.8,99.99,0.041,1097.0
2021-09-14 10:00:00,35.19,58.82,136.7,99.922,0.032,1010.0
2021-09-14 11:00:00,32.8,53.14,142.6,99.975,0.041,1056.0
2021-09-14 12:00:00,44.99,51.11,105.4,99.915,0.02,889.0
2021-09-14 13:00:00,40.79,53.37,86.2,99.994,0.024,1090.0
2021-09-14 14:00:00,30.65,53.03,136.8,99.94,0.021,1143.0
2021-09-14 15:00:00,34.82,52.73,132.1,99.949,0.047,1174.0
2021-09-14 16:00:00,44.94,56.13,129.4,99.904,0.042,920.0
2021-09-14 17:00:00,30.76,58.2,119.8,99.916,0.02,1077.0
2021-09-14 18:00:00,34.31,52.39,130.2,99.971,0.046,831.0
2021-09-14 19:00:00,35.97,59.54,134.2,99.976,0.018,1191.0
2021-09-14 20:00:00,40.05,55.96,97.9,99.933,0.028,860.0
2021-09-14 21:00:00,38.41,55.22,148.5,99.973,0.017,1132.0
2021-09-14 22:00:00,36.15,57.37,143.3,99.944,0.027,1059.0
2021-09-14 23:00:00,31.94,53.28,109.6,99.949,0.048,932.0
