timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-15 00:00:00,34.86,58.23,117.3,99.923,0.016,1095.0
2021-12-15 01:00:00,35.6,53.95,141.2,99.955,0.044,1047.0
2021-12-15 02:00:00,38.13,50.74,106.5,99.936,0.018,968.0
2021-12-15 03:00:00,40.91,54.71,132.5,99.919,0.043,1158.0
2021-12-15 04:00:00,35.85,53.3,88.5,99.971,0.019,1171.0
2021-12-15 05:00:00,34.14,56.79,98.5,99.966,0.017,1065.0
2021-12-15 06:00:00,33.26,50.32,90.9,99.957,0.024,1067.0
2021-12-15 07:00:00,31.85,56.12,102.1,99.986,0.015,997.0
2021-12-15 08:00:00,30.27,59.64,126.7,99.959,0.043,1076.0
2021-12-15 09:00:00,38.02,59.69,98.1,99.945,0.037,971.0
2021-12-15 10:00:00,40.15,53.18,106.2,99.957,0.02,884.0
2021-12-15 11:00:00,33.69,59.79,101.8,99.904,0.01,994.0
2021-12-15 12:00:00,30.16,50.29,107.5,99.927,0.03,1116.0
2021-12-15 13:00:00,37.28,56.03,147.3,99.995,0.017,901.0
2021-12-15 14:00:00,39.68,58.79,120.0,99.99,0.027,972.0
2021-12-15 15:00:00,42.13,54.36,119.5,99.971,0.034,821.0
2021-12-15 16:00:00,44.89,57.48,131.2,99.924,0.035,820.0
2021-12-15 17:00:00,89.66,53.82,2956.9,97.522,5.836,1056.0
2021-12-15 18:00:00,90.8,53.43,2040.6,95.931,7.143,935.0
2021-12-15 19:00:00,88.71,52.92,2043.8,97.109,9.287,1079.0
2021-12-15 20:00:00,43.6,50.43,103.0,99.927,0.028,1138.0
2021-12-15 21:00:00,35.36,58.6,99.2,99.949,0.045,990.0
2021-12-15 22:00:00,44.71,58.04,80.4,99.936,0.017,918.0
2021-12-15 23:00:00,42.78,53.52,148.2,99.909,0.033,991.0
