timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-17 00:00:00,39.53,57.93,122.9,99.908,0.015,1151.0
2021-02-17 01:00:00,38.43,59.74,80.9,99.984,0.024,842.0
2021-02-17 02:00:00,40.92,50.52,131.7,99.984,0.039,929.0
2021-02-17 03:00:00,38.16,54.15,82.5,99.986,0.01,868.0
2021-02-17 04:00:00,31.08,57.34,132.5,99.95,0.041,820.0
2021-02-17 05:00:00,35.83,58.46,99.1,99.983,0.028,861.0
2021-02-17 06:00:00,44.23,58.76,118.6,99.936,0.015,886.0
2021-02-17 07:00:00,41.35,58.44,115.7,99.936,0.012,1188.0
2021-02-17 08:00:00,39.91,59.03,141.0,99.952,0.036,1145.0
2021-02-17 09:00:00,41.34,55.77,125.6,99.933,0.038,896.0
2021-02-17 10:00:00,33.89,57.51,100.9,99.982,0.021,986.0
2021-02-17 11:00:00,94.2,50.34,6590.6,87.125,19.768,1115.0
2021-02-17 12:00:00,96.79,56.36,6398.1,81.109,23.74,1083.0
2021-02-17 13:00:00,92.17,50.83,8933.2,85.142,16.391,1032.0
2021-02-17 14:00:00,96.67,51.28,4611.3,89.116,24.415,1144.0
2021-02-17 15:00:00,92.54,59.3,8283.5,90.019,13.01,1001.0
2021-02-17 16:00:00,30.36,55.26,127.9,99.989,0.031,926.0
2021-02-17 17:00:00,40.2,55.29,147.7,99.938,0.04,964.0
2021-02-17 18:00:00,43.36,59.72,119.2,99.96,0.013,820.0
2021-02-17 19:00:00,43.07,57.81,139.1,99.911,0.035,860.0
2021-02-17 20:00:00,33.74,50.05,141.2,99.947,0.031,956.0
2021-02-17 21:00:00,42.17,59.57,128.1,99.919,0.021,1053.0
2021-02-17 22:00:00,36.91,53.13,83.1,99.956,0.032,841.0
2021-02-17 23:00:00,43.01,59.45,105.3,99.991,0.011,864.0
