timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-07 00:00:00,93.63,53.8,2811.0,97.151,5.255,970.0
2021-09-07 01:00:00,88.82,51.99,2000.0,96.543,8.194,865.0
2021-09-07 02:00:00,94.63,55.96,2761.5,94.649,4.566,960.0
2021-09-07 03:00:00,95.13,53.19,1560.9,94.681,6.34,1074.0
2021-09-07 04:00:00,32.6,57.04,143.5,99.914,0.048,917.0
2021-09-07 05:00:00,31.52,58.15,104.9,99.921,0.049,993.0
2021-09-07 06:00:00,40.3,58.56,107.7,99.907,0.028,1022.0
2021-09-07 07:00:00,36.58,50.91,115.2,99.914,0.033,1019.0
2021-09-07 08:00:00,31.44,53.55,95.5,99.946,0.046,908.0
2021-09-07 09:00:00,38.66,55.79,139.7,99.938,0.025,1019.0
2021-09-07 10:00:00,41.44,54.95,88.3,99.949,0.026,962.0
2021-09-07 11:00:00,41.02,54.43,88.5,99.912,0.05,1150.0
2021-09-07 12:00:00,41.27,55.74,114.7,99.979,0.045,804.0
2021-09-07 13:00:00,33.08,58.05,115.6,99.94,0.022,846.0
2021-09-07 14:00:00,31.96,55.37,146.3,99.999,0.024,1125.0
2021-09-07 15:00:00,32.92,54.12,86.9,99.926,0.042,854.0
2021-09-07 16:00:00,37.57,52.56,115.7,99.995,0.044,1120.0
2021-09-07 17:00:00,35.56,58.28,134.5,99.959,0.017,822.0
2021-09-07 18:00:00,32.29,56.57,104.5,99.916,0.021,1134.0
2021-09-07 19:00:00,37.16,56.96,81.3,99.992,0.032,979.0
2021-09-07 20:00:00,38.99,56.61,111.9,99.918,0.022,1140.0
2021-09-07 21:00:00,34.26,53.16,110.3,99.945,0.038,981.0
2021-09-07 22:00:00,32.3,53.19,84.8,99.919,0.047,872.0
2021-09-07 23:00:00,31.78,59.64,89.6,99.905,0.015,1199.0
