timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-06-08 00:00:00,38.52,52.45,85.1,99.928,0.028,835.0
2021-06-08 01:00:00,35.32,58.41,124.2,99.975,0.04,1114.0
2021-06-08 02:00:00,35.05,58.58,131.2,99.945,0.04,873.0
2021-06-08 03:00:00,35.87,51.69,147.0,99.967,0.028,1154.0
2021-06-08 04:00:00,33.62,55.94,138.8,99.945,0.011,1041.0
2021-06-08 05:00:00,40.16,59.48,113.1,99.95,0.011,933.0
2021-06-08 06:00:00,36.46,58.56,107.5,99.917,0.028,804.0
2021-06-08 07:00:00,33.39,55.35,107.5,99.932,0.039,1155.0
2021-06-08 08:00:00,94.01,55.83,8598.6,91.373,24.484,1179.0
2021-06-08 09:00:00,93.31,52.64,6462.0,83.794,20.785,934.0
2021-06-08 10:00:00,36.22,57.94,126.5,99.945,0.022,905.0
2021-06-08 11:00:00,39.07,52.5,144.4,99.951,0.022,857.0
2021-06-08 12:00:00,38.85,53.05,81.8,99.944,0.016,1113.0
2021-06-08 13:00:00,43.47,56.93,126.8,99.913,0.018,989.0
2021-06-08 14:00:00,39.74,50.17,82.5,99.946,0.016,874.0
2021-06-08 15:00:00,41.0,50.97,105.5,99.966,0.017,968.0
2021-06-08 16:00:00,30.15,56.95,135.0,99.916,0.031,984.0
2021-06-08 17:00:00,31.87,56.47,142.8,99.948,0.029,929.0
2021-06-08 18:00:00,36.67,50.18,111.3,99.991,0.027,1191.0
2021-06-08 19:00:00,33.83,56.42,97.7,99.964,0.04,873.0
2021-06-08 20:00:00,30.81,59.0,142.0,99.993,0.012,959.0
2021-06-08 21:00:00,33.22,57.19,146.8,99.978,0.03,1012.0
2021-06-08 22:00:00,37.26,59.74,123.0,99.944,0.025,954.0
2021-06-08 23:00:00,43.35,57.13,119.9,99.942,0.016,1042.0
