timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-04-07 00:00:00,35.5,55.23,134.0,99.989,0.043,900.0
2021-04-07 01:00:00,42.67,56.17,108.7,99.916,0.02,935.0
2021-04-07 02:00:00,43.56,54.49,82.4,99.946,0.031,1067.0
2021-04-07 03:00:00,32.05,50.63,125.1,99.901,0.023,1108.0
2021-04-07 04:00:00,37.21,56.26,93.7,99.954,0.034,1062.0
2021-04-07 05:00:00,35.57,54.53,90.1,99.981,0.03,1010.0
2021-04-07 06:00:00,37.15,57.05,149.2,99.925,0.032,1161.0
2021-04-07 07:00:00,31.27,53.0,81.0,99.964,0.028,806.0
2021-04-07 08:00:00,43.8,59.42,134.6,99.989,0.041,888.0
2021-04-07 09:00:00,33.9,53.75,144.0,99.998,0.015,815.0
2021-04-07 10:00:00,39.34,55.73,141.0,99.983,0.02,899.0
2021-04-07 11:00:00,31.59,59.27,141.6,99.999,0.015,1003.0
2021-04-07 12:00:00,44.12,58.37,85.7,99.922,0.034,1116.0
2021-04-07 13:00:00,40.74,54.51,140.9,99.967,0.016,1142.0
2021-04-07 14:00:00,34.23,53.34,144.7,99.963,0.021,993.0
2021-04-07 15:00:00,34.79,53.05,94.3,99.988,0.03,1095.0
2021-04-07 16:00:00,37.95,50.29,131.0,99.969,0.046,1113.0
2021-04-07 17:00:00,97.48,52.68,8052.7,83.308,23.803,1017.0
2021-04-07 18:00:00,95.54,52.85,8137.0,91.242,14.104,1179.0
2021-04-07 19:00:00,96.43,52.77,5375.9,83.549,22.033,999.0
2021-04-07 20:00:00,94.17,56.74,4098.5,85.675,12.906,1144.0
2021-04-07 21:00:00,93.06,58.36,5875.1,83.844,17.849,1148.0
2021-04-07 22:00:00,42.47,59.13,97.6,99.934,0.048,859.0
2021-04-07 23:00:00,37.3,57.42,139.9,99.921,0.026,865.0
