timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-27 00:00:00,41.05,54.77,119.5,99.907,0.016,955.0
2021-07-27 01:00:00,30.3,56.91,80.7,99.956,0.046,990.0
2021-07-27 02:00:00,33.38,55.51,114.1,99.917,0.01,1101.0
2021-07-27 03:00:00,41.67,55.07,120.2,99.947,0.013,872.0
2021-07-27 04:00:00,88.24,53.11,2207.8,96.928,7.604,1135.0
2021-07-27 05:00:00,94.75,53.23,2530.8,94.477,9.062,800.0
2021-07-27 06:00:00,92.64,50.98,1700.5,95.536,5.726,995.0
2021-07-27 07:00:00,92.09,56.26,2440.1,97.082,9.725,829.0
2021-07-27 08:00:00,30.7,51.57,117.8,99.936,0.046,1118.0
2021-07-27 09:00:00,39.78,57.18,106.9,99.978,0.044,1010.0
2021-07-27 10:00:00,38.25,60.0,142.3,99.977,0.035,823.0
2021-07-27 11:00:00,33.43,52.38,95.7,99.996,0.019,1164.0
2021-07-27 12:00:00,34.08,56.74,105.3,99.909,0.021,820.0
2021-07-27 13:00:00,30.4,57.82,84.3,99.92,0.015,1153.0
2021-07-27 14:00:00,44.76,54.52,141.9,99.986,0.045,1041.0
2021-07-27 15:00:00,38.53,52.66,101.0,99.959,0.016,1003.0
2021-07-27 16:00:00,43.38,54.25,100.0,99.991,0.023,915.0
2021-07-27 17:00:00,35.4,55.15,101.2,99.908,0.013,1162.0
2021-07-27 18:00:00,42.19,50.21,91.5,99.939,0.036,880.0
2021-07-27 19:00:00,34.82,57.94,113.5,99.943,0.042,952.0
2021-07-27 20:00:00,42.65,52.55,116.7,99.987,0.039,1116.0
2021-07-27 21:00:00,38.72,52.22,83.6,99.981,0.029,925.0
2021-07-27 22:00:00,35.5,52.81,135.4,99.913,0.043,815.0
2021-07-27 23:00:00,44.53,51.94,141.1,99.913,0.027,1011.0
