timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-15 00:00:00,38.72,52.43,80.3,99.942,0.026,830.0
2021-08-15 01:00:00,42.41,54.21,85.2,99.937,0.037,918.0
2021-08-15 02:00:00,31.75,56.7,81.9,99.932,0.048,870.0
2021-08-15 03:00:00,36.12,53.83,141.2,99.949,0.039,957.0
2021-08-15 04:00:00,34.68,51.32,108.9,99.996,0.023,1026.0
2021-08-15 05:00:00,42.44,55.08,120.4,99.933,0.04,1185.0
2021-08-15 06:00:00,30.33,53.97,84.5,99.986,0.024,836.0
2021-08-15 07:00:00,35.77,54.46,83.7,99.924,0.039,1101.0
2021-08-15 08:00:00,38.2,55.94,122.3,99.962,0.02,871.0
2021-08-15 09:00:00,39.44,58.91,136.5,99.912,0.04,1058.0
2021-08-15 10:00:00,43.67,51.31,136.5,99.941,0.013,835.0
2021-08-15 11:00:00,44.92,55.67,130.6,99.952,0.038,1096.0
2021-08-15 12:00:00,43.94,52.82,95.5,99.903,0.043,1199.0
2021-08-15 13:00:00,34.47,51.86,98.3,99.974,0.039,1176.0
2021-08-15 14:00:00,44.71,56.26,116.4,99.957,0.017,1042.0
2021-08-15 15:00:00,37.91,56.99,87.3,99.931,0.032,825.0
2021-08-15 16:00:00,39.73,53.43,135.4,99.987,0.017,1015.0
2021-08-15 17:00:00,38.43,56.97,81.8,99.933,0.034,952.0
2021-08-15 18:00:00,34.99,50.79,145.2,99.947,0.019,998.0
2021-08-15 19:00:00,39.8,56.38,105.6,99.994,0.036,1109.0
2021-08-15 20:00:00,44.08,55.48,85.6,99.964,0.019,928.0
2021-08-15 21:00:00,33.29,59.26,91.0,99.934,0.045,938.0
2021-08-15 22:00:00,38.23,58.14,89.9,99.923,0.024,897.0
2021-08-15 23:00:00,40.35,51.8,98.9,99.913,0.015,996.0
