timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-12 00:00:00,38.63,53.88,86.7,99.966,0.015,988.0
2021-01-12 01:00:00,37.94,59.12,94.0,99.983,0.017,814.0
2021-01-12 02:00:00,36.25,55.83,129.7,99.975,0.016,1158.0
2021-01-12 03:00:00,39.21,50.0,98.8,99.973,0.019,1102.0
2021-01-12 04:00:00,38.81,58.8,101.4,99.958,0.02,888.0
2021-01-12 05:00:00,30.69,51.53,94.6,99.98,0.035,1097.0
2021-01-12 06:00:00,35.25,53.23,127.0,99.997,0.031,991.0
2021-01-12 07:00:00,43.32,52.48,144.2,99.911,0.04,842.0
2021-01-12 08:00:00,33.94,57.25,137.4,99.968,0.031,945.0
2021-01-12 09:00:00,33.83,50.68,86.7,99.997,0.021,1036.0
2021-01-12 10:00:00,41.06,54.39,147.8,99.982,0.015,982.0
2021-01-12 11:00:00,42.86,55.13,138.4,99.994,0.016,962.0
2021-01-12 12:00:00,41.73,53.64,149.2,99.949,0.033,885.0
2021-01-12 13:00:00,43.2,50.99,99.3,99.959,0.046,856.0
2021-01-12 14:00:00,35.57,53.72,116.6,99.934,0.028,1004.0
2021-01-12 15:00:00,97.86,57.06,6038.9,83.073,24.875,909.0
2021-01-12 16:00:00,94.44,58.06,4555.5,88.558,18.291,938.0
2021-01-12 17:00:00,96.47,52.56,8185.9,89.965,11.406,1134.0
2021-01-12 18:00:00,97.11,52.82,8266.8,85.203,13.561,1182.0
2021-01-12 19:00:00,92.45,59.87,8559.0,85.485,12.654,1055.0
2021-01-12 20:00:00,32.15,51.84,97.9,99.973,0.023,1033.0
2021-01-12 21:00:00,31.39,56.01,117.0,99.933,0.013,1004.0
2021-01-12 22:00:00,32.11,52.12,121.3,99.928,0.012,889.0
2021-01-12 23:00:00,39.56,55.06,131.5,99.994,0.05,1027.0
