timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-23 00:00:00,30.67,53.45,103.2,99.973,0.017,1142.0
2021-10-23 01:00:00,41.36,50.47,86.0,99.938,0.035,1172.0
2021-10-23 02:00:00,89.83,50.41,2255.5,97.5,6.666,1094.0
2021-10-23 03:00:00,91.2,52.97,2848.1,94.572,8.752,1083.0
2021-10-23 04:00:00,94.82,58.72,2342.6,94.805,6.986,800.0
2021-10-23 05:00:00,87.29,58.98,2413.0,94.548,8.868,1037.0
2021-10-23 06:00:00,38.82,56.43,113.7,99.984,0.034,1152.0
2021-10-23 07:00:00,44.57,56.79,85.9,99.917,0.031,976.0
2021-10-23 08:00:00,43.76,56.56,100.1,99.907,0.034,977.0
2021-10-23 09:00:00,37.05,53.62,101.9,99.921,0.039,1090.0
2021-10-23 10:00:00,30.05,50.3,115.0,99.949,0.04,893.0
2021-10-23 11:00:00,31.4,54.17,98.9,99.91,0.016,1002.0
2021-10-23 12:00:00,40.29,52.13,128.0,99.976,0.032,1149.0
2021-10-23 13:00:00,41.03,53.3,137.0,99.99,0.011,1184.0
2021-10-23 14:00:00,35.85,54.47,140.1,99.96,0.024,1084.0
2021-10-23 15:00:00,37.42,52.83,113.6,99.927,0.045,875.0
2021-10-23 16:00:00,35.83,52.28,149.5,99.954,0.045,1055.0
2021-10-23 17:00:00,40.67,52.71,96.9,99.955,0.024,1188.0
2021-10-23 18:00:00,39.81,57.98,133.2,99.917,0.027,812.0
2021-10-23 19:00:00,36.01,54.33,133.9,99.979,0.016,874.0
2021-10-23 20:00:00,35.36,52.4,90.1,99.997,0.049,960.0
2021-10-23 21:00:00,44.35,51.79,85.9,99.944,0.048,969.0
2021-10-23 22:00:00,44.13,58.7,94.4,99.902,0.042,820.0
2021-10-23 23:00:00,36.86,56.37,114.9,99.914,0.012,953.0
