timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-08 00:00:00,34.65,54.35,82.1,99.917,0.023,901.0
2021-03-08 01:00:00,44.65,51.76,135.8,99.904,0.041,851.0
2021-03-08 02:00:00,30.63,51.91,95.7,99.908,0.049,829.0
2021-03-08 03:00:00,43.19,51.49,140.6,99.952,0.025,938.0
2021-03-08 04:00:00,33.05,58.17,134.0,99.965,0.037,1011.0
2021-03-08 05:00:00,41.46,52.21,136.3,99.947,0.044,1080.0
2021-03-08 06:00:00,40.83,58.64,117.7,99.997,0.026,1048.0
2021-03-08 07:00:00,38.9,57.68,98.8,99.979,0.02,936.0
2021-03-08 08:00:00,33.51,55.7,80.3,99.951,0.044,1165.0
2021-03-08 09:00:00,32.64,53.86,101.1,99.928,0.035,854.0
2021-03-08 10:00:00,43.62,58.5,115.7,99.945,0.036,856.0
2021-03-08 11:00:00,37.85,57.63,91.3,99.918,0.047,908.0
2021-03-08 12:00:00,34.16,58.86,146.4,99.965,0.035,1160.0
2021-03-08 13:00:00,42.89,54.5,96.6,99.965,0.05,973.0
2021-03-08 14:00:00,37.62,58.52,107.4,99.995,0.036,994.0
2021-03-08 15:00:00,36.59,54.37,116.4,99.949,0.031,854.0
2021-03-08 16:00:00,90.12,55.23,2831.5,94.685,4.445,1129.0
2021-03-08 17:00:00,93.77,58.65,2738.2,95.703,4.083,1092.0
2021-03-08 18:00:00,95.97,59.38,2852.2,96.852,6.902,1132.0
2021-03-08 19:00:00,94.54,56.32,2595.2,96.322,7.77,962.0
2021-03-08 20:00:00,85.75,56.05,2239.0,94.145,6.871,1106.0
2021-03-08 21:00:00,43.29,54.82,125.3,99.908,0.011,945.0
2021-03-08 22:00:00,30.6,50.07,108.1,99.927,0.034,972.0
2021-03-08 23:00:00,37.44,55.64,141.2,99.966,0.013,1129.0
