timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-17 00:00:00,34.8,57.19,137.8,99.903,0.012,1100.0
2021-02-17 01:00:00,38.16,53.87,84.1,99.963,0.028,1189.0
2021-02-17 02:00:00,41.63,59.76,81.5,99.91,0.018,1099.0
2021-02-17 03:00:00,31.62,52.13,105.2,99.942,0.027,938.0
2021-02-17 04:00:00,31.55,54.56,107.0,99.915,0.022,1091.0
2021-02-17 05:00:00,39.69,57.11,130.0,99.961,0.026,805.0
2021-02-17 06:00:00,30.12,57.38,138.3,99.942,0.017,920.0
2021-02-17 07:00:00,32.74,57.17,85.6,99.972,0.017,937.0
2021-02-17 08:00:00,41.21,56.56,124.9,99.904,0.027,1066.0
2021-02-17 09:00:00,39.51,51.91,87.1,99.98,0.045,808.0
2021-02-17 10:00:00,35.22,54.6,134.1,99.944,0.047,1035.0
2021-02-17 11:00:00,37.8,58.35,144.2,99.921,0.044,826.0
2021-02-17 12:00:00,44.55,52.63,82.2,99.913,0.027,1057.0
2021-02-17 13:00:00,85.42,53.77,542.0,99.479,3.482,1161.0
2021-02-17 14:00:00,83.5,51.17,890.0,98.795,3.815,998.0
2021-02-17 15:00:00,78.38,52.15,565.3,98.965,3.469,820.0
2021-02-17 16:00:00,86.65,57.18,581.9,99.422,2.775,1147.0
2021-02-17 17:00:00,37.49,55.86,143.4,99.921,0.024,836.0
2021-02-17 18:00:00,32.87,58.79,115.4,99.985,0.032,990.0
2021-02-17 19:00:00,43.26,55.29,144.0,99.926,0.028,1053.0
2021-02-17 20:00:00,36.92,52.69,105.6,99.915,0.036,1106.0
2021-02-17 21:00:00,34.43,53.72,104.5,99.931,0.025,1101.0
2021-02-17 22:00:00,31.77,59.09,135.5,99.946,0.03,849.0
2021-02-17 23:00:00,33.93,52.63,101.7,99.93,0.012,1084.0
