timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-13 00:00:00,36.04,59.46,121.1,99.908,0.047,1025.0
2021-07-13 01:00:00,41.87,55.53,121.9,99.987,0.031,930.0
2021-07-13 02:00:00,32.73,53.2,131.3,99.959,0.021,964.0
2021-07-13 03:00:00,33.0,57.54,125.5,99.92,0.022,1083.0
2021-07-13 04:00:00,32.13,54.74,102.3,99.983,0.034,950.0
2021-07-13 05:00:00,39.39,54.64,131.0,99.999,0.029,931.0
2021-07-13 06:00:00,36.68,52.5,104.3,99.943,0.036,990.0
2021-07-13 07:00:00,40.39,51.21,97.0,99.985,0.028,1199.0
2021-07-13 08:00:00,30.81,50.15,120.1,99.942,0.014,859.0
2021-07-13 09:00:00,30.6,53.32,121.4,99.987,0.012,1098.0
2021-07-13 10:00:00,35.47,56.11,91.6,99.909,0.031,912.0
2021-07-13 11:00:00,35.15,53.87,89.9,99.971,0.036,944.0
2021-07-13 12:00:00,39.84,51.93,109.5,99.915,0.013,906.0
2021-07-13 13:00:00,34.31,50.51,117.7,99.963,0.033,1120.0
2021-07-13 14:00:00,38.27,58.44,119.6,99.923,0.012,970.0
2021-07-13 15:00:00,38.99,54.43,86.5,99.947,0.021,1190.0
2021-07-13 16:00:00,38.8,53.37,118.3,99.99,0.02,904.0
2021-07-13 17:00:00,43.27,60.0,116.2,99.966,0.042,1044.0
2021-07-13 18:00:00,39.02,50.31,87.6,99.927,0.046,916.0
2021-07-13 19:00:00,40.66,53.77,128.5,99.949,0.018,1152.0
2021-07-13 20:00:00,35.17,59.59,113.8,99.931,0.048,1088.0
2021-07-13 21:00:00,33.86,51.02,127.5,99.942,0.026,1028.0
2021-07-13 22:00:00,36.9,56.8,113.1,99.918,0.026,827.0
2021-07-13 23:00:00,31.12,50.44,95.7,99.93,0.029,939.0
