timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-21 00:00:00,44.89,54.89,100.2,99.901,0.041,1139.0
2021-05-21 01:00:00,33.16,54.47,105.8,99.96,0.035,862.0
2021-05-21 02:00:00,31.16,59.13,146.0,99.905,0.04,1178.0
2021-05-21 03:00:00,32.56,51.43,140.6,99.919,0.03,1031.0
2021-05-21 04:00:00,94.89,56.42,6360.2,83.162,15.733,986.0
2021-05-21 05:00:00,95.84,54.29,7023.8,83.776,22.472,892.0
2021-05-21 06:00:00,97.07,55.46,7934.2,85.891,23.211,826.0
2021-05-21 07:00:00,93.02,50.95,8212.3,89.861,12.906,851.0
2021-05-21 08:00:00,96.54,52.31,5254.3,84.652,13.083,824.0
2021-05-21 09:00:00,40.79,57.15,89.6,99.902,0.03,975.0
2021-05-21 10:00:00,35.54,57.54,122.9,99.956,0.022,827.0
2021-05-21 11:00:00,35.71,50.18,145.8,99.938,0.037,1182.0
2021-05-21 12:00:00,33.27,50.49,145.4,99.983,0.045,809.0
2021-05-21 13:00:00,34.78,59.34,109.8,99.91,0.019,952.0
2021-05-21 14:00:00,32.17,57.61,98.4,99.937,0.021,1042.0
2021-05-21 15:00:00,30.16,58.71,111.4,99.978,0.03,828.0
2021-05-21 16:00:00,42.71,51.42,96.8,99.919,0.04,1049.0
2021-05-21 17:00:00,32.37,59.89,92.4,99.903,0.042,824.0
2021-05-21 18:00:00,31.16,50.6,132.4,99.972,0.046,962.0
2021-05-21 19:00:00,30.69,50.87,102.9,99.965,0.046,936.0
2021-05-21 20:00:00,38.82,56.16,118.3,99.943,0.012,1016.0
2021-05-21 21:00:00,38.04,58.73,134.6,99.945,0.013,1038.0
2021-05-21 22:00:00,39.99,57.59,122.7,99.902,0.029,872.0
2021-05-21 23:00:00,43.98,57.93,93.5,99.955,0.047,936.0
