timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-30 00:00:00,43.15,58.48,131.4,99.996,0.021,970.0
2021-11-30 01:00:00,30.06,59.25,136.7,99.962,0.041,947.0
2021-11-30 02:00:00,34.65,57.92,117.1,99.984,0.043,1171.0
2021-11-30 03:00:00,43.23,52.62,81.9,99.931,0.05,1015.0
2021-11-30 04:00:00,36.21,50.87,91.7,99.97,0.047,906.0
2021-11-30 05:00:00,36.61,59.64,123.4,99.998,0.016,937.0
2021-11-30 06:00:00,36.18,56.37,100.2,99.953,0.018,841.0
2021-11-30 07:00:00,35.73,57.54,119.5,99.997,0.048,908.0
2021-11-30 08:00:00,38.18,53.31,107.6,99.994,0.032,1093.0
2021-11-30 09:00:00,40.87,55.27,110.8,99.951,0.033,1116.0
2021-11-30 10:00:00,32.21,56.28,130.9,99.95,0.017,1088.0
2021-11-30 11:00:00,34.26,52.15,126.3,99.924,0.011,827.0
2021-11-30 12:00:00,43.7,52.85,137.4,99.903,0.019,1172.0
2021-11-30 13:00:00,43.14,51.88,121.3,99.953,0.021,1040.0
2021-11-30 14:00:00,43.05,50.51,93.8,99.951,0.048,1115.0
2021-11-30 15:00:00,92.29,54.86,2390.3,95.505,9.088,892.0
2021-11-30 16:00:00,88.84,58.69,2998.3,96.109,4.668,867.0
2021-11-30 17:00:00,85.47,59.81,2222.1,94.719,9.941,1131.0
2021-11-30 18:00:00,91.35,58.94,1912.1,96.125,5.47,1008.0
2021-11-30 19:00:00,44.39,59.9,145.6,99.927,0.04,1035.0
2021-11-30 20:00:00,30.19,52.87,100.8,99.987,0.026,999.0
2021-11-30 21:00:00,41.5,51.37,111.7,99.929,0.025,1150.0
2021-11-30 22:00:00,37.11,59.86,122.9,99.999,0.027,818.0
2021-11-30 23:00:00,32.8,52.34,120.8,99.929,0.011,1107.0
