timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-07 00:00:00,43.33,50.38,87.2,99.983,0.032,1077.0
2021-03-07 01:00:00,44.08,58.38,136.1,99.973,0.035,1007.0
2021-03-07 02:00:00,37.31,51.76,131.9,99.977,0.035,863.0
2021-03-07 03:00:00,37.16,52.95,116.3,99.964,0.03,883.0
2021-03-07 04:00:00,36.06,52.2,91.9,99.928,0.029,830.0
2021-03-07 05:00:00,31.48,52.05,110.5,99.904,0.037,1022.0
2021-03-07 06:00:00,37.38,54.8,97.0,99.981,0.016,1073.0
2021-03-07 07:00:00,43.33,52.23,122.0,99.936,0.018,946.0
2021-03-07 08:00:00,30.0,53.21,120.3,99.967,0.011,931.0
2021-03-07 09:00:00,43.6,51.25,125.0,99.906,0.021,988.0
2021-03-07 10:00:00,43.65,59.39,104.3,99.961,0.021,938.0
2021-03-07 11:00:00,33.97,51.83,113.4,99.932,0.044,1071.0
2021-03-07 12:00:00,40.5,55.04,84.4,99.988,0.025,1176.0
2021-03-07 13:00:00,37.83,54.23,121.2,99.965,0.023,978.0
2021-03-07 14:00:00,39.93,51.44,91.5,99.926,0.026,1044.0
2021-03-07 15:00:00,42.41,58.96,94.4,99.911,0.036,1175.0
2021-03-07 16:00:00,36.14,59.38,87.7,99.99,0.019,1154.0
2021-03-07 17:00:00,87.11,53.7,1960.6,96.527,7.619,911.0
2021-03-07 18:00:00,88.86,52.51,1550.3,97.835,6.739,808.0
2021-03-07 19:00:00,90.3,58.3,2739.7,96.355,8.307,1078.0
2021-03-07 20:00:00,87.44,52.08,2691.9,96.985,4.076,1153.0
2021-03-07 21:00:00,39.82,55.12,137.5,99.998,0.013,936.0
2021-03-07 22:00:00,38.88,51.96,81.1,99.905,0.05,1125.0
2021-03-07 23:00:00,34.63,58.34,118.6,99.971,0.011,1104.0
