timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-19 00:00:00,31.1,50.94,142.4,99.994,0.026,959.0
2021-12-19 01:00:00,43.94,50.78,110.5,99.971,0.037,946.0
2021-12-19 02:00:00,38.2,56.05,82.3,99.919,0.033,827.0
2021-12-19 03:00:00,35.28,52.13,143.3,99.935,0.019,1092.0
2021-12-19 04:00:00,37.97,55.24,105.5,99.969,0.042,1005.0
2021-12-19 05:00:00,30.45,56.57,100.6,99.972,0.015,1144.0
2021-12-19 06:00:00,38.74,58.86,124.6,99.999,0.026,1081.0
2021-12-19 07:00:00,89.8,54.35,2790.7,95.668,9.665,1116.0
2021-12-19 08:00:00,95.86,55.29,1612.0,94.393,8.723,942.0
2021-12-19 09:00:00,89.47,53.66,2328.7,95.834,8.689,1147.0
2021-12-19 10:00:00,93.52,57.79,2129.0,95.265,6.774,1182.0
2021-12-19 11:00:00,95.67,52.82,1942.6,96.299,4.584,1106.0
2021-12-19 12:00:00,40.37,52.36,103.5,99.922,0.015,1183.0
2021-12-19 13:00:00,38.78,52.38,109.6,99.942,0.028,854.0
2021-12-19 14:00:00,32.97,57.65,138.7,99.951,0.037,915.0
2021-12-19 15:00:00,36.45,59.18,124.2,99.999,0.042,1164.0
2021-12-19 16:00:00,38.5,51.3,142.0,99.907,0.015,1162.0
2021-12-19 17:00:00,44.66,52.67,94.6,99.995,0.01,818.0
2021-12-19 18:00:00,33.68,56.16,135.9,99.943,0.01,830.0
2021-12-19 19:00:00,44.68,53.11,101.5,99.989,0.042,1058.0
2021-12-19 20:00:00,41.19,51.89,136.8,99.952,0.026,902.0
2021-12-19 21:00:00,42.51,59.29,136.8,99.91,0.022,816.0
2021-12-19 22:00:00,43.32,51.63,119.9,99.982,0.029,1058.0
2021-12-19 23:00:00,33.69,50.23,103.5,99.973,0.024,982.0
