timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-14 00:00:00,44.01,59.48,107.6,99.918,0.029,1158.0
2022-01-14 01:00:00,30.4,50.88,80.7,99.906,0.031,1175.0
2022-01-14 02:00:00,37.28,59.44,145.5,99.951,0.041,817.0
2022-01-14 03:00:00,90.16,55.23,2019.7,95.019,9.652,919.0
2022-01-14 04:00:00,92.5,59.7,1943.0,94.854,7.075,990.0
2022-01-14 05:00:00,95.6,50.02,1554.4,96.629,5.891,889.0
2022-01-14 06:00:00,95.46,57.4,2583.6,96.034,5.715,1026.0
2022-01-14 07:00:00,94.92,55.7,2435.7,94.943,9.803,894.0
2022-01-14 08:00:00,38.55,56.42,120.9,99.995,0.044,1147.0
2022-01-14 09:00:00,35.07,59.37,97.1,99.907,0.048,969.0
2022-01-14 10:00:00,31.65,58.25,102.9,99.933,0.024,953.0
2022-01-14 11:00:00,39.01,57.89,104.3,99.946,0.046,836.0
2022-01-14 12:00:00,37.6,58.58,134.9,99.906,0.012,1110.0
2022-01-14 13:00:00,37.67,50.92,136.1,99.915,0.017,1057.0
2022-01-14 14:00:00,30.8,59.77,133.8,99.902,0.022,1005.0
2022-01-14 15:00:00,37.68,51.95,101.6,99.973,0.019,1178.0
2022-01-14 16:00:00,41.77,59.32,121.2,99.912,0.046,843.0
2022-01-14 17:00:00,42.37,57.32,140.7,99.928,0.017,943.0
2022-01-14 18:00:00,42.76,50.95,85.7,99.978,0.05,1084.0
2022-01-14 19:00:00,37.74,57.9,113.5,99.935,0.029,819.0
2022-01-14 20:00:00,42.19,52.63,138.7,99.941,0.046,819.0
2022-01-14 21:00:00,41.88,53.13,93.5,99.958,0.016,1162.0
2022-01-14 22:00:00,32.78,51.36,120.8,99.947,0.027,836.0
2022-01-14 23:00:00,34.0,52.81,96.5,99.989,0.013,819.0
