timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-08 00:00:00,36.26,56.94,118.2,99.926,0.032,1028.0
2021-11-08 01:00:00,36.08,54.71,95.5,99.99,0.04,863.0
2021-11-08 02:00:00,44.26,56.79,114.8,99.984,0.032,898.0
2021-11-08 03:00:00,34.43,54.13,95.7,99.938,0.02,825.0
2021-11-08 04:00:00,42.64,53.83,121.6,99.948,0.04,1074.0
2021-11-08 05:00:00,37.95,50.46,100.1,99.977,0.041,1020.0
2021-11-08 06:00:00,32.23,59.34,92.2,99.914,0.027,1136.0
2021-11-08 07:00:00,43.36,54.63,88.8,99.95,0.047,1186.0
2021-11-08 08:00:00,97.04,54.22,7475.0,90.218,20.993,1162.0
2021-11-08 09:00:00,96.38,52.54,4468.0,83.001,22.99,1025.0
2021-11-08 10:00:00,93.21,57.13,4090.8,85.229,19.475,914.0
2021-11-08 11:00:00,97.19,53.16,5372.2,85.088,16.716,1130.0
2021-11-08 12:00:00,96.08,56.25,8295.1,82.261,23.69,1116.0
2021-11-08 13:00:00,34.21,58.97,110.5,99.925,0.043,998.0
2021-11-08 14:00:00,37.68,53.33,144.9,99.941,0.033,941.0
2021-11-08 15:00:00,40.32,55.43,109.3,99.945,0.035,1021.0
2021-11-08 16:00:00,35.74,54.51,138.7,99.945,0.025,1037.0
2021-11-08 17:00:00,40.1,56.11,129.2,99.9,0.015,1120.0
2021-11-08 18:00:00,31.73,54.95,146.3,99.938,0.021,985.0
2021-11-08 19:00:00,38.97,50.66,119.9,99.972,0.047,1156.0
2021-11-08 20:00:00,42.4,50.31,106.0,99.95,0.035,942.0
2021-11-08 21:00:00,37.49,58.97,134.1,99.983,0.035,862.0
2021-11-08 22:00:00,42.16,57.25,80.6,99.999,0.044,1159.0
2021-11-08 23:00:00,30.9,54.45,120.1,99.928,0.015,904.0
