timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-19 00:00:00,31.36,58.23,128.4,99.954,0.024,1028.0
2021-05-19 01:00:00,40.93,54.53,96.5,100.0,0.02,944.0
2021-05-19 02:00:00,39.84,51.54,80.7,99.993,0.029,1061.0
2021-05-19 03:00:00,32.63,53.57,86.4,99.936,0.011,1081.0
2021-05-19 04:00:00,35.52,52.34,134.3,99.926,0.033,917.0
2021-05-19 05:00:00,40.93,50.52,106.2,99.928,0.046,1099.0
2021-05-19 06:00:00,37.94,55.47,142.2,99.984,0.011,841.0
2021-05-19 07:00:00,33.56,53.72,106.5,99.989,0.036,1169.0
2021-05-19 08:00:00,44.46,51.63,113.8,99.966,0.014,859.0
2021-05-19 09:00:00,93.66,52.73,4290.3,85.228,22.956,890.0
2021-05-19 10:00:00,97.99,55.61,6671.5,89.421,13.149,836.0
2021-05-19 11:00:00,98.92,52.94,4073.2,88.009,12.495,1068.0
2021-05-19 12:00:00,30.79,57.61,100.8,99.994,0.046,990.0
2021-05-19 13:00:00,33.99,52.44,143.4,99.973,0.03,919.0
2021-05-19 14:00:00,44.24,51.18,110.6,99.957,0.02,1123.0
2021-05-19 15:00:00,34.13,52.95,116.0,99.918,0.031,1126.0
2021-05-19 16:00:00,30.42,55.57,130.8,99.936,0.015,963.0
2021-05-19 17:00:00,38.27,58.5,142.2,99.977,0.014,1193.0
2021-05-19 18:00:00,35.53,54.5,98.5,99.955,0.011,930.0
2021-05-19 19:00:00,33.57,50.88,141.1,99.918,0.014,1149.0
2021-05-19 20:00:00,34.02,54.28,85.4,99.994,0.03,1014.0
2021-05-19 21:00:00,44.78,54.28,85.5,99.955,0.019,871.0
2021-05-19 22:00:00,44.48,53.2,128.0,99.928,0.048,873.0
2021-05-19 23:00:00,36.09,55.18,118.7,99.999,0.035,953.0
