timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-09 00:00:00,89.18,56.97,2375.3,97.812,10.0,812.0
2021-03-09 01:00:00,95.3,57.82,1844.4,97.677,9.521,903.0
2021-03-09 02:00:00,88.83,54.4,2074.6,97.461,7.549,954.0
2021-03-09 03:00:00,86.94,50.29,1904.0,95.112,8.609,1116.0
2021-03-09 04:00:00,35.44,50.49,131.5,99.973,0.047,996.0
2021-03-09 05:00:00,44.59,55.04,119.0,99.947,0.042,903.0
2021-03-09 06:00:00,40.3,55.29,138.6,99.951,0.012,1087.0
2021-03-09 07:00:00,34.45,54.41,125.0,99.998,0.028,826.0
2021-03-09 08:00:00,40.62,53.78,84.1,99.987,0.01,802.0
2021-03-09 09:00:00,41.85,53.51,96.9,99.949,0.038,918.0
2021-03-09 10:00:00,38.59,56.93,114.3,99.977,0.039,1007.0
2021-03-09 11:00:00,42.36,51.18,113.1,99.97,0.035,838.0
2021-03-09 12:00:00,30.63,53.02,118.1,99.951,0.017,1085.0
2021-03-09 13:00:00,30.13,51.79,123.0,99.929,0.034,815.0
2021-03-09 14:00:00,31.91,57.85,140.5,99.915,0.013,1006.0
2021-03-09 15:00:00,44.89,57.84,148.1,99.92,0.043,881.0
2021-03-09 16:00:00,37.13,54.72,93.5,99.936,0.021,836.0
2021-03-09 17:00:00,31.71,50.94,101.8,99.979,0.037,1065.0
2021-03-09 18:00:00,30.75,59.58,84.5,99.966,0.019,833.0
2021-03-09 19:00:00,43.83,59.17,82.3,99.904,0.032,1098.0
2021-03-09 20:00:00,41.18,57.46,107.3,99.926,0.015,1137.0
2021-03-09 21:00:00,31.79,51.49,98.2,99.945,0.049,1093.0
2021-03-09 22:00:00,35.31,51.9,134.5,99.97,0.039,822.0
2021-03-09 23:00:00,36.19,58.34,136.5,99.947,0.013,1072.0
