timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-08-11 00:00:00,40.32,56.22,109.3,99.931,0.036,1134.0
2021-08-11 01:00:00,35.39,52.36,135.2,99.93,0.029,1124.0
2021-08-11 02:00:00,34.33,50.57,99.3,99.999,0.018,1094.0
2021-08-11 03:00:00,43.1,53.67,87.8,99.964,0.024,982.0
2021-08-11 04:00:00,39.37,55.13,127.0,99.955,0.039,921.0
2021-08-11 05:00:00,43.65,57.1,99.9,99.942,0.018,975.0
2021-08-11 06:00:00,34.29,52.48,138.8,99.986,0.02,1002.0
2021-08-11 07:00:00,35.89,59.09,98.6,99.906,0.05,1147.0
2021-08-11 08:00:00,35.36,50.96,92.8,99.987,0.04,949.0
2021-08-11 09:00:00,37.91,58.29,108.4,99.925,0.019,1070.0
2021-08-11 10:00:00,44.09,52.94,116.0,99.965,0.046,1007.0
2021-08-11 11:00:00,43.9,54.73,80.7,99.937,0.024,1054.0
2021-08-11 12:00:00,33.63,54.73,102.0,99.991,0.025,879.0
2021-08-11 13:00:00,38.94,51.32,145.1,99.999,0.038,1026.0
2021-08-11 14:00:00,96.21,57.31,7065.8,87.634,14.545,1097.0
2021-08-11 15:00:00,95.77,53.14,4139.5,91.835,22.515,852.0
2021-08-11 16:00:00,98.05,52.21,6227.9,81.427,16.119,1146.0
2021-08-11 17:00:00,93.47,58.79,4901.8,83.39,17.257,936.0
2021-08-11 18:00:00,97.65,53.78,5552.6,86.698,13.646,885.0
2021-08-11 19:00:00,31.41,50.14,137.9,99.943,0.046,1151.0
2021-08-11 20:00:00,38.64,57.53,85.2,99.942,0.047,960.0
2021-08-11 21:00:00,44.0,52.97,143.0,99.949,0.05,995.0
2021-08-11 22:00:00,39.82,58.07,96.0,99.951,0.043,847.0
2021-08-11 23:00:00,41.46,58.28,92.0,99.972,0.011,908.0
