timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-21 00:00:00,41.58,50.7,144.4,99.939,0.011,958.0
2021-01-21 01:00:00,41.59,56.45,137.1,99.939,0.035,1043.0
2021-01-21 02:00:00,44.05,58.93,149.1,99.971,0.014,979.0
2021-01-21 03:00:00,44.55,54.53,132.3,99.975,0.012,1028.0
2021-01-21 04:00:00,30.08,54.47,113.3,99.995,0.017,1003.0
2021-01-21 05:00:00,33.48,55.18,125.3,99.988,0.049,942.0
2021-01-21 06:00:00,37.41,53.24,90.6,99.926,0.034,870.0
2021-01-21 07:00:00,33.8,54.28,126.6,99.929,0.016,939.0
2021-01-21 08:00:00,42.36,52.22,109.1,99.939,0.047,1019.0
2021-01-21 09:00:00,30.44,55.98,93.6,99.902,0.01,941.0
2021-01-21 10:00:00,39.86,51.37,97.8,99.917,0.025,1059.0
2021-01-21 11:00:00,33.21,57.44,92.3,99.932,0.034,808.0
2021-01-21 12:00:00,32.25,54.31,114.4,99.995,0.038,1107.0
2021-01-21 13:00:00,86.37,53.47,2342.7,94.542,6.829,913.0
2021-01-21 14:00:00,91.33,56.56,2954.8,96.238,7.652,1073.0
2021-01-21 15:00:00,86.22,55.67,2846.0,96.385,7.385,802.0
2021-01-21 16:00:00,90.05,50.31,1857.3,94.014,9.631,970.0
2021-01-21 17:00:00,33.47,53.58,99.9,99.983,0.016,1107.0
2021-01-21 18:00:00,32.71,56.12,113.4,99.946,0.048,919.0
2021-01-21 19:00:00,34.24,50.26,139.5,99.992,0.039,951.0
2021-01-21 20:00:00,33.58,55.89,138.2,99.93,0.037,1158.0
2021-01-21 21:00:00,42.37,58.18,98.8,99.936,0.018,832.0
2021-01-21 22:00:00,42.08,55.23,129.2,99.9,0.013,1002.0
2021-01-21 23:00:00,36.66,57.98,85.2,99.932,0.021,981.0
