timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-11 00:00:00,36.9,57.13,105.8,99.91,0.03,962.0
2021-12-11 01:00:00,34.06,59.72,149.5,99.947,0.048,1139.0
2021-12-11 02:00:00,38.08,56.31,130.6,99.908,0.017,1126.0
2021-12-11 03:00:00,32.14,55.08,85.9,99.932,0.038,953.0
2021-12-11 04:00:00,31.88,55.19,122.7,99.942,0.016,1146.0
2021-12-11 05:00:00,42.87,51.82,145.4,99.931,0.048,1147.0
2021-12-11 06:00:00,35.41,57.53,89.1,99.972,0.019,1076.0
2021-12-11 07:00:00,31.39,57.36,118.3,99.909,0.031,1061.0
2021-12-11 08:00:00,38.07,59.81,104.3,99.922,0.032,849.0
2021-12-11 09:00:00,92.75,57.52,5381.6,87.464,17.256,1096.0
2021-12-11 10:00:00,93.15,58.88,6333.3,81.218,13.735,1001.0
2021-12-11 11:00:00,94.57,59.15,4668.5,89.247,24.925,1011.0
2021-12-11 12:00:00,94.65,55.15,5645.8,91.157,14.43,1064.0
2021-12-11 13:00:00,92.88,53.96,8809.3,90.779,22.042,967.0
2021-12-11 14:00:00,37.05,58.04,94.6,99.914,0.041,1113.0
2021-12-11 15:00:00,39.71,59.44,109.5,99.969,0.023,802.0
2021-12-11 16:00:00,39.88,52.22,98.5,99.99,0.033,893.0
2021-12-11 17:00:00,39.36,58.39,124.6,99.97,0.037,825.0
2021-12-11 18:00:00,43.18,50.96,139.3,99.991,0.019,1039.0
2021-12-11 19:00:00,42.37,54.56,147.0,99.992,0.038,899.0
2021-12-11 20:00:00,41.37,59.95,108.8,99.977,0.021,1125.0
2021-12-11 21:00:00,37.01,51.72,103.9,99.961,0.012,961.0
2021-12-11 22:00:00,32.28,55.16,142.6,99.953,0.043,974.0
2021-12-11 23:00:00,33.25,56.62,139.0,99.944,0.049,836.0
