timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-26 00:00:00,44.83,57.74,99.9,99.965,0.02,926.0
2022-01-26 01:00:00,41.54,59.95,94.3,99.936,0.034,1126.0
2022-01-26 02:00:00,36.51,53.11,145.0,99.919,0.038,816.0
2022-01-26 03:00:00,40.05,54.54,134.1,99.933,0.022,849.0
2022-01-26 04:00:00,34.84,52.48,112.7,99.979,0.026,1137.0
2022-01-26 05:00:00,43.88,58.07,101.8,99.909,0.049,847.0
2022-01-26 06:00:00,44.76,55.73,92.1,99.996,0.027,948.0
2022-01-26 07:00:00,39.41,55.32,113.8,99.971,0.023,897.0
2022-01-26 08:00:00,42.54,56.82,86.9,99.985,0.045,1199.0
2022-01-26 09:00:00,37.37,56.91,95.7,99.958,0.048,973.0
2022-01-26 10:00:00,79.3,54.37,604.2,98.133,1.993,812.0
2022-01-26 11:00:00,79.09,53.92,1155.1,98.911,2.373,1109.0
2022-01-26 12:00:00,75.09,53.67,614.7,98.777,3.616,838.0
2022-01-26 13:00:00,75.43,57.63,1179.1,98.33,3.496,1087.0
2022-01-26 14:00:00,78.75,51.63,767.0,98.798,1.964,1158.0
2022-01-26 15:00:00,38.05,56.02,97.7,99.968,0.016,960.0
2022-01-26 16:00:00,32.3,57.12,93.9,99.99,0.04,1043.0
2022-01-26 17:00:00,39.74,56.27,101.7,99.99,0.01,824.0
2022-01-26 18:00:00,30.19,58.5,113.1,99.92,0.026,1122.0
2022-01-26 19:00:00,37.2,57.5,123.9,99.948,0.022,1009.0
2022-01-26 20:00:00,37.21,51.92,110.8,99.929,0.019,1002.0
2022-01-26 21:00:00,31.93,51.21,118.6,99.94,0.045,1169.0
2022-01-26 22:00:00,42.09,55.46,92.0,99.919,0.029,900.0
2022-01-26 23:00:00,30.74,56.55,112.1,99.994,0.045,844.0
