timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-25 00:00:00,42.34,56.19,91.2,99.912,0.039,1088.0
2022-01-25 01:00:00,34.95,55.86,96.6,99.97,0.019,907.0
2022-01-25 02:00:00,38.9,54.21,127.9,99.926,0.023,1135.0
2022-01-25 03:00:00,38.03,51.54,81.9,99.972,0.019,902.0
2022-01-25 04:00:00,35.98,58.76,81.2,99.924,0.018,832.0
2022-01-25 05:00:00,41.67,58.77,139.7,99.999,0.036,1080.0
2022-01-25 06:00:00,39.84,50.93,92.1,99.921,0.026,956.0
2022-01-25 07:00:00,30.73,58.92,117.7,99.919,0.037,1017.0
2022-01-25 08:00:00,37.43,56.8,148.5,99.981,0.025,831.0
2022-01-25 09:00:00,43.74,51.95,112.9,99.945,0.032,808.0
2022-01-25 10:00:00,33.84,56.32,92.0,99.945,0.048,1014.0
2022-01-25 11:00:00,35.61,58.48,104.8,99.977,0.035,886.0
2022-01-25 12:00:00,37.69,52.63,121.8,99.983,0.023,892.0
2022-01-25 13:00:00,38.11,51.82,145.1,99.947,0.044,1175.0
2022-01-25 14:00:00,34.67,56.25,120.2,99.949,0.032,1158.0
2022-01-25 15:00:00,30.5,52.44,138.1,99.949,0.013,869.0
2022-01-25 16:00:00,33.22,57.41,98.0,99.922,0.031,971.0
2022-01-25 17:00:00,39.75,52.55,87.7,99.962,0.047,1167.0
2022-01-25 18:00:00,31.68,59.16,95.0,99.927,0.019,1176.0
2022-01-25 19:00:00,94.34,55.24,6170.4,84.477,24.094,866.0
2022-01-25 20:00:00,92.68,59.69,8285.3,86.651,13.016,806.0
2022-01-25 21:00:00,95.78,57.33,4822.3,87.259,15.442,1093.0
2022-01-25 22:00:00,39.55,59.17,145.5,99.983,0.025,812.0
2022-01-25 23:00:00,36.89,53.3,106.9,99.909,0.026,947.0
