timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-19 00:00:00,33.33,58.07,117.5,99.914,0.042,948.0
2021-12-19 01:00:00,86.5,53.54,1589.8,95.519,6.016,980.0
2021-12-19 02:00:00,92.07,58.68,1737.2,94.257,9.541,926.0
2021-12-19 03:00:00,93.14,59.81,2690.0,95.753,7.059,974.0
2021-12-19 04:00:00,41.6,58.58,95.3,99.946,0.015,1009.0
2021-12-19 05:00:00,42.25,57.49,95.0,99.908,0.041,1118.0
2021-12-19 06:00:00,34.68,58.23,134.8,99.939,0.031,915.0
2021-12-19 07:00:00,41.18,56.25,84.2,99.904,0.033,1196.0
2021-12-19 08:00:00,31.05,59.93,126.2,99.952,0.03,803.0
2021-12-19 09:00:00,36.73,52.86,105.3,99.947,0.044,1122.0
2021-12-19 10:00:00,40.69,54.63,99.9,99.976,0.023,887.0
2021-12-19 11:00:00,40.58,53.25,129.9,99.935,0.048,847.0
2021-12-19 12:00:00,38.36,59.74,129.3,99.916,0.042,1073.0
2021-12-19 13:00:00,39.69,59.1,135.1,99.949,0.042,811.0
2021-12-19 14:00:00,36.0,55.78,136.7,99.914,0.025,1133.0
2021-12-19 15:00:00,39.25,51.45,140.3,99.913,0.025,923.0
2021-12-19 16:00:00,39.02,51.26,95.0,99.977,0.026,1144.0
2021-12-19 17:00:00,42.32,50.83,119.2,99.927,0.048,1069.0
2021-12-19 18:00:00,41.59,52.55,101.5,99.954,0.026,1052.0
2021-12-19 19:00:00,42.39,55.01,112.6,99.956,0.021,913.0
2021-12-19 20:00:00,30.05,52.05,130.1,99.956,0.039,920.0
2021-12-19 21:00:00,39.86,59.2,85.3,99.914,0.029,1195.0
2021-12-19 22:00:00,38.44,57.92,85.5,99.919,0.041,879.0
2021-12-19 23:00:00,40.76,59.12,91.5,99.932,0.031,1067.0
