timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-17 00:00:00,42.91,52.43,130.0,99.971,0.037,942.0
2022-01-17 01:00:00,36.93,57.06,104.7,99.963,0.024,1168.0
2022-01-17 02:00:00,35.01,51.69,133.7,99.975,0.014,963.0
2022-01-17 03:00:00,33.09,55.53,122.7,99.964,0.047,1177.0
2022-01-17 04:00:00,41.66,57.87,123.4,99.906,0.019,1108.0
2022-01-17 05:00:00,43.92,54.74,91.9,99.937,0.029,1155.0
2022-01-17 06:00:00,39.75,52.93,145.4,99.966,0.011,1035.0
2022-01-17 07:00:00,34.39,59.35,126.6,99.905,0.022,1147.0
2022-01-17 08:00:00,37.74,52.8,140.6,99.996,0.011,884.0
2022-01-17 09:00:00,40.55,51.62,140.0,99.974,0.027,904.0
2022-01-17 10:00:00,91.7,52.94,2842.9,96.381,5.97,854.0
2022-01-17 11:00:00,88.77,57.79,1538.0,95.309,7.616,892.0
2022-01-17 12:00:00,94.93,51.08,2123.2,96.883,4.971,984.0
2022-01-17 13:00:00,44.89,52.15,95.9,99.919,0.02,956.0
2022-01-17 14:00:00,42.69,50.64,128.3,99.976,0.021,869.0
2022-01-17 15:00:00,31.79,55.85,106.2,99.946,0.035,1092.0
2022-01-17 16:00:00,35.66,50.36,116.8,99.913,0.038,858.0
2022-01-17 17:00:00,42.54,50.62,136.5,99.936,0.028,1173.0
2022-01-17 18:00:00,33.51,50.86,139.1,99.961,0.026,957.0
2022-01-17 19:00:00,38.32,53.9,120.3,99.954,0.034,809.0
2022-01-17 20:00:00,42.6,57.8,131.3,99.985,0.048,973.0
2022-01-17 21:00:00,43.32,56.32,94.9,99.997,0.046,857.0
2022-01-17 22:00:00,38.32,55.55,117.8,99.95,0.039,1053.0
2022-01-17 23:00:00,39.2,50.14,85.4,99.904,0.044,1103.0
