timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-09-12 00:00:00,44.78,54.34,99.3,99.986,0.016,1143.0
2021-09-12 01:00:00,31.57,57.72,148.4,99.915,0.02,884.0
2021-09-12 02:00:00,41.53,50.04,127.0,99.959,0.019,1043.0
2021-09-12 03:00:00,38.79,50.13,133.5,99.95,0.044,1120.0
2021-09-12 04:00:00,33.27,50.14,120.7,99.933,0.041,1173.0
2021-09-12 05:00:00,36.11,59.48,94.3,99.982,0.028,862.0
2021-09-12 06:00:00,35.58,52.95,133.6,99.932,0.034,1183.0
2021-09-12 07:00:00,39.1,54.25,148.3,99.984,0.036,874.0
2021-09-12 08:00:00,43.12,59.89,106.7,99.924,0.036,1109.0
2021-09-12 09:00:00,37.94,55.6,134.8,99.932,0.029,1016.0
2021-09-12 10:00:00,34.3,55.82,86.0,99.906,0.019,926.0
2021-09-12 11:00:00,36.62,52.27,139.5,99.904,0.049,1183.0
2021-09-12 12:00:00,31.37,55.83,137.9,99.964,0.042,842.0
2021-09-12 13:00:00,93.68,53.4,2652.3,97.432,8.577,1144.0
2021-09-12 14:00:00,86.46,53.7,2652.4,97.612,7.46,946.0
2021-09-12 15:00:00,88.93,59.18,1845.7,95.053,7.225,1032.0
2021-09-12 16:00:00,87.75,50.52,2319.0,95.006,8.489,1129.0
2021-09-12 17:00:00,93.83,53.27,2531.7,96.594,9.097,916.0
2021-09-12 18:00:00,92.89,56.84,1759.9,96.699,5.776,997.0
2021-09-12 19:00:00,92.21,58.59,2814.7,95.887,4.149,1187.0
2021-09-12 20:00:00,43.21,50.68,147.9,99.996,0.012,854.0
2021-09-12 21:00:00,30.26,56.68,122.6,99.972,0.038,1079.0
2021-09-12 22:00:00,31.85,59.07,80.8,99.908,0.042,1193.0
2021-09-12 23:00:00,43.15,52.01,131.4,99.935,0.043,920.0
