timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-31 00:00:00,43.73,59.67,148.0,99.915,0.02,857.0
2021-01-31 01:00:00,39.53,57.98,87.6,99.971,0.038,1062.0
2021-01-31 02:00:00,34.85,55.63,100.2,99.965,0.027,805.0
2021-01-31 03:00:00,36.69,52.84,117.3,99.913,0.039,1039.0
2021-01-31 04:00:00,32.84,59.25,113.4,99.904,0.047,805.0
2021-01-31 05:00:00,39.08,52.02,102.1,99.936,0.018,959.0
2021-01-31 06:00:00,36.47,56.25,111.1,99.982,0.034,853.0
2021-01-31 07:00:00,32.41,57.24,134.3,99.942,0.018,849.0
2021-01-31 08:00:00,33.79,54.05,83.1,99.937,0.03,884.0
2021-01-31 09:00:00,32.69,59.58,104.6,99.998,0.012,940.0
2021-01-31 10:00:00,40.69,56.77,117.6,99.953,0.022,884.0
2021-01-31 11:00:00,33.34,53.13,106.6,99.937,0.017,1085.0
2021-01-31 12:00:00,40.27,50.8,93.8,99.992,0.014,1141.0
2021-01-31 13:00:00,41.1,52.97,136.1,99.949,0.044,1072.0
2021-01-31 14:00:00,34.28,60.0,132.2,99.979,0.011,865.0
2021-01-31 15:00:00,40.64,52.94,109.5,99.955,0.013,953.0
2021-01-31 16:00:00,34.16,56.03,89.6,99.993,0.048,1196.0
2021-01-31 17:00:00,31.79,57.76,80.4,99.912,0.021,1173.0
2021-01-31 18:00:00,87.84,53.83,1504.6,94.086,8.843,819.0
2021-01-31 19:00:00,94.83,50.91,2786.6,94.862,8.921,862.0
2021-01-31 20:00:00,89.51,54.93,1587.9,96.389,9.479,835.0
2021-01-31 21:00:00,88.59,57.25,2327.6,96.589,9.783,1113.0
2021-01-31 22:00:00,33.19,58.18,145.4,99.985,0.014,905.0
2021-01-31 23:00:00,40.57,54.88,131.9,99.97,0.047,1061.0
