timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-11-12 00:00:00,31.65,58.55,119.9,99.927,0.025,958.0
2021-11-12 01:00:00,34.54,56.05,92.4,99.939,0.047,808.0
2021-11-12 02:00:00,31.22,58.29,136.5,99.934,0.049,1096.0
2021-11-12 03:00:00,36.91,58.13,112.0,99.987,0.022,957.0
2021-11-12 04:00:00,30.23,55.36,98.4,99.999,0.035,1023.0
2021-11-12 05:00:00,35.28,51.17,108.8,99.905,0.017,967.0
2021-11-12 06:00:00,30.99,50.15,114.2,99.917,0.016,915.0
2021-11-12 07:00:00,31.43,56.84,117.8,99.906,0.015,964.0
2021-11-12 08:00:00,39.14,59.5,82.0,99.947,0.039,1048.0
2021-11-12 09:00:00,44.57,59.19,86.5,99.93,0.036,851.0
2021-11-12 10:00:00,31.5,54.49,105.2,99.967,0.014,930.0
2021-11-12 11:00:00,41.54,51.92,115.6,99.984,0.021,1155.0
2021-11-12 12:00:00,42.2,52.8,99.5,99.906,0.04,835.0
2021-11-12 13:00:00,36.01,58.23,121.6,99.905,0.02,942.0
2021-11-12 14:00:00,35.55,52.08,125.6,99.984,0.026,1158.0
2021-11-12 15:00:00,40.85,57.97,131.4,99.985,0.036,942.0
2021-11-12 16:00:00,40.83,58.25,113.9,100.0,0.02,1012.0
2021-11-12 17:00:00,44.48,52.64,119.1,99.974,0.013,1197.0
2021-11-12 18:00:00,39.75,54.37,108.5,99.905,0.011,990.0
2021-11-12 19:00:00,39.5,50.58,94.8,99.994,0.037,991.0
2021-11-12 20:00:00,92.79,50.11,2877.9,94.11,6.414,1033.0
2021-11-12 21:00:00,94.55,57.98,2155.8,94.984,4.792,973.0
2021-11-12 22:00:00,92.37,50.32,2783.6,95.676,9.814,915.0
2021-11-12 23:00:00,36.51,52.62,146.3,99.931,0.025,992.0
