timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-05-19 00:00:00,32.32,58.05,86.1,99.93,0.044,1113.0
2021-05-19 01:00:00,35.51,59.4,91.1,99.914,0.011,1167.0
2021-05-19 02:00:00,37.04,50.25,143.6,99.944,0.035,1139.0
2021-05-19 03:00:00,30.52,54.06,127.2,99.967,0.047,996.0
2021-05-19 04:00:00,42.13,52.06,96.7,99.939,0.028,891.0
2021-05-19 05:00:00,31.3,55.91,101.0,99.92,0.048,1130.0
2021-05-19 06:00:00,95.11,55.68,2940.3,97.607,6.505,1153.0
2021-05-19 07:00:00,86.85,56.91,2995.4,95.732,7.525,933.0
2021-05-19 08:00:00,90.19,51.36,1787.7,95.803,5.234,1130.0
2021-05-19 09:00:00,94.95,56.83,1574.6,95.414,9.387,1179.0
2021-05-19 10:00:00,41.01,55.86,120.5,99.978,0.041,881.0
2021-05-19 11:00:00,39.14,58.53,95.2,99.918,0.015,1033.0
2021-05-19 12:00:00,34.01,59.84,139.4,99.923,0.049,906.0
2021-05-19 13:00:00,38.52,52.73,143.0,99.938,0.024,916.0
2021-05-19 14:00:00,44.95,53.74,100.3,99.986,0.028,982.0
2021-05-19 15:00:00,44.5,52.03,145.9,99.993,0.036,927.0
2021-05-19 16:00:00,35.07,56.05,97.9,99.908,0.039,1073.0
2021-05-19 17:00:00,35.42,54.41,134.4,99.987,0.014,928.0
2021-05-19 18:00:00,33.21,59.29,139.6,99.995,0.012,921.0
2021-05-19 19:00:00,41.53,51.18,103.1,99.941,0.025,1153.0
2021-05-19 20:00:00,37.25,51.69,114.1,99.98,0.046,887.0
2021-05-19 21:00:00,41.71,59.05,103.1,99.95,0.023,1173.0
2021-05-19 22:00:00,43.47,53.65,91.5,99.958,0.047,1038.0
2021-05-19 23:00:00,33.0,52.65,111.8,99.942,0.038,1024.0
