timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-02-19 00:00:00,30.54,58.48,92.4,99.93,0.046,1146.0
2021-02-19 01:00:00,33.49,57.94,126.8,99.901,0.012,946.0
2021-02-19 02:00:00,35.7,52.27,95.2,99.922,0.034,1101.0
2021-02-19 03:00:00,39.64,55.68,94.3,99.914,0.05,937.0
2021-02-19 04:00:00,33.18,57.56,89.5,99.919,0.028,895.0
2021-02-19 05:00:00,33.06,54.55,139.7,99.969,0.045,1001.0
2021-02-19 06:00:00,38.48,50.73,124.4,99.983,0.022,1157.0
2021-02-19 07:00:00,35.2,50.5,147.6,99.998,0.048,1076.0
2021-02-19 08:00:00,39.97,53.53,99.1,99.91,0.02,806.0
2021-02-19 09:00:00,43.73,57.13,141.0,99.912,0.025,959.0
2021-02-19 10:00:00,31.07,53.61,92.0,99.943,0.029,991.0
2021-02-19 11:00:00,35.06,59.51,136.1,99.952,0.01,1112.0
2021-02-19 12:00:00,36.39,58.19,93.4,99.945,0.014,928.0
2021-02-19 13:00:00,42.89,54.73,101.1,100.0,0.032,1067.0
2021-02-19 14:00:00,35.43,52.63,104.2,99.914,0.043,1063.0
2021-02-19 15:00:00,38.25,55.6,104.9,99.946,0.013,842.0
2021-02-19 16:00:00,41.41,57.1,131.8,99.944,0.023,886.0
2021-02-19 17:00:00,92.94,58.78,6711.3,81.758,21.737,1177.0
2021-02-19 18:00:00,94.69,51.1,5750.3,88.03,14.603,1009.0
2021-02-19 19:00:00,96.47,54.22,8335.4,84.27,14.271,1191.0
2021-02-19 20:00:00,92.98,51.28,6734.2,84.071,16.104,1088.0
2021-02-19 21:00:00,94.74,58.04,5990.2,82.659,11.835,822.0
2021-02-19 22:00:00,33.53,52.52,106.0,99.977,0.02,1041.0
2021-02-19 23:00:00,36.91,55.77,146.0,99.9,0.012,1011.0
