timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2022-01-13 00:00:00,36.19,57.51,144.9,99.91,0.02,887.0
2022-01-13 01:00:00,42.45,59.54,144.3,99.985,0.03,1159.0
2022-01-13 02:00:00,30.21,58.46,86.7,99.975,0.045,923.0
2022-01-13 03:00:00,39.59,51.48,106.1,99.925,0.034,1076.0
2022-01-13 04:00:00,31.1,50.71,86.0,99.98,0.048,938.0
2022-01-13 05:00:00,41.35,57.96,134.4,99.924,0.02,815.0
2022-01-13 06:00:00,42.4,59.57,131.9,99.934,0.036,945.0
2022-01-13 07:00:00,38.52,56.45,134.6,99.9,0.037,940.0
2022-01-13 08:00:00,96.36,51.39,8460.2,85.112,15.249,955.0
2022-01-13 09:00:00,93.4,55.71,4809.2,84.972,21.193,1197.0
2022-01-13 10:00:00,92.69,53.5,4458.1,80.993,24.669,951.0
2022-01-13 11:00:00,97.97,54.97,7175.9,88.218,13.845,1154.0
2022-01-13 12:00:00,96.15,52.1,6097.8,80.47,23.235,1198.0
2022-01-13 13:00:00,92.42,50.19,7252.1,82.513,20.368,1134.0
2022-01-13 14:00:00,34.97,58.68,97.6,99.966,0.029,977.0
2022-01-13 15:00:00,38.4,55.57,100.8,99.935,0.016,963.0
2022-01-13 16:00:00,39.86,56.54,118.9,99.971,0.035,1142.0
2022-01-13 17:00:00,34.64,51.11,148.1,99.938,0.017,869.0
2022-01-13 18:00:00,35.48,55.5,88.2,99.974,0.021,1069.0
2022-01-13 19:00:00,36.58,58.22,147.0,99.934,0.045,870.0
2022-01-13 20:00:00,39.98,54.66,141.7,99.918,0.012,849.0
2022-01-13 21:00:00,44.93,51.29,120.1,99.957,0.011,1057.0
2022-01-13 22:00:00,44.29,57.23,139.5,99.956,0.03,1130.0
2022-01-13 23:00:00,43.14,57.27,96.8,99.944,0.03,932.0
