timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-09 00:00:00,36.66,52.2,126.1,99.995,0.031,872.0
2021-03-09 01:00:00,31.98,59.17,143.1,99.958,0.016,1023.0
2021-03-09 02:00:00,31.45,54.97,90.1,99.917,0.013,974.0
2021-03-09 03:00:00,42.5,58.41,141.6,99.965,0.014,946.0
2021-03-09 04:00:00,35.43,54.88,131.2,99.975,0.033,962.0
2021-03-09 05:00:00,37.91,59.8,147.6,99.978,0.014,1196.0
2021-03-09 06:00:00,33.59,59.94,88.9,99.932,0.031,990.0
2021-03-09 07:00:00,41.55,50.61,138.8,99.967,0.032,1153.0
2021-03-09 08:00:00,30.25,54.08,100.6,99.975,0.033,1164.0
2021-03-09 09:00:00,37.59,50.96,111.2,99.959,0.012,964.0
2021-03-09 10:00:00,41.04,52.84,136.3,99.95,0.035,1104.0
2021-03-09 11:00:00,35.73,50.21,139.3,99.96,0.05,933.0
2021-03-09 12:00:00,42.38,53.41,125.1,99.978,0.02,970.0
2021-03-09 13:00:00,41.35,55.89,133.5,99.961,0.032,1162.0
2021-03-09 14:00:00,44.79,51.85,128.8,99.919,0.038,801.0
2021-03-09 15:00:00,44.46,54.34,108.7,99.957,0.014,1151.0
2021-03-09 16:00:00,31.9,53.83,122.3,99.934,0.015,897.0
2021-03-09 17:00:00,44.4,53.59,115.9,99.951,0.049,985.0
2021-03-09 18:00:00,30.95,59.59,98.1,99.981,0.035,1093.0
2021-03-09 19:00:00,35.34,56.98,110.1,99.998,0.021,932.0
2021-03-09 20:00:00,31.94,54.16,109.0,99.949,0.029,1166.0
2021-03-09 21:00:00,94.21,53.73,5662.1,83.523,20.468,1158.0
2021-03-09 22:00:00,94.33,53.02,4808.2,81.343,24.943,915.0
2021-03-09 23:00:00,92.86,53.02,7146.9,88.854,17.822,987.0
