timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-07-30 00:00:00,36.0,57.38,109.3,99.934,0.024,1170.0
2021-07-30 01:00:00,32.61,55.3,133.1,99.933,0.019,976.0
2021-07-30 02:00:00,37.74,51.65,121.8,99.916,0.039,833.0
2021-07-30 03:00:00,36.55,50.17,98.2,99.918,0.04,1136.0
2021-07-30 04:00:00,96.87,52.68,5747.0,91.721,20.912,979.0
2021-07-30 05:00:00,97.6,59.19,7362.2,83.658,23.536,934.0
2021-07-30 06:00:00,93.95,59.81,4458.4,86.366,22.66,882.0
2021-07-30 07:00:00,97.95,50.34,6152.5,88.802,11.141,864.0
2021-07-30 08:00:00,95.0,50.09,6202.0,91.745,20.546,973.0
2021-07-30 09:00:00,35.83,52.49,149.4,99.983,0.02,1151.0
2021-07-30 10:00:00,32.23,58.38,83.3,99.911,0.043,851.0
2021-07-30 11:00:00,41.36,56.97,102.0,99.913,0.042,842.0
2021-07-30 12:00:00,33.28,59.38,127.7,99.915,0.023,945.0
2021-07-30 13:00:00,30.38,58.04,104.2,99.968,0.017,856.0
2021-07-30 14:00:00,39.95,56.34,104.7,99.925,0.027,1101.0
2021-07-30 15:00:00,41.61,55.04,133.2,99.908,0.05,887.0
2021-07-30 16:00:00,30.34,56.06,126.1,99.944,0.014,930.0
2021-07-30 17:00:00,31.22,51.07,101.8,99.933,0.044,1092.0
2021-07-30 18:00:00,32.6,53.23,82.2,99.906,0.016,1056.0
2021-07-30 19:00:00,42.64,58.27,124.2,99.904,0.018,896.0
2021-07-30 20:00:00,44.45,53.51,111.3,99.92,0.015,929.0
2021-07-30 21:00:00,44.77,54.19,109.0,99.92,0.045,1011.0
2021-07-30 22:00:00,36.35,51.81,96.1,99.998,0.026,1068.0
2021-07-30 23:00:00,44.66,58.79,104.0,99.959,0.04,1184.0
