timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-10-14 00:00:00,43.32,55.78,104.4,99.966,0.046,967.0
2021-10-14 01:00:00,44.42,55.28,100.6,99.912,0.028,1055.0
2021-10-14 02:00:00,43.27,57.92,99.3,99.91,0.027,1179.0
2021-10-14 03:00:00,41.08,58.49,132.9,99.975,0.04,954.0
2021-10-14 04:00:00,43.31,57.83,117.4,99.991,0.012,882.0
2021-10-14 05:00:00,43.48,56.93,134.1,99.962,0.029,944.0
2021-10-14 06:00:00,32.55,54.91,125.8,99.927,0.05,926.0
2021-10-14 07:00:00,41.57,57.51,126.9,99.916,0.034,1099.0
2021-10-14 08:00:00,40.4,56.92,91.1,99.907,0.03,980.0
2021-10-14 09:00:00,44.97,51.97,111.5,99.914,0.031,1123.0
2021-10-14 10:00:00,42.37,55.92,146.8,99.96,0.019,1156.0
2021-10-14 11:00:00,32.24,54.57,130.9,99.938,0.048,936.0
2021-10-14 12:00:00,31.56,54.75,109.8,99.975,0.041,871.0
2021-10-14 13:00:00,93.72,57.14,6402.7,87.814,11.184,1015.0
2021-10-14 14:00:00,95.6,56.58,6562.9,83.999,12.495,993.0
2021-10-14 15:00:00,95.41,57.63,5929.2,81.368,21.156,916.0
2021-10-14 16:00:00,97.13,54.69,7859.0,86.325,18.914,802.0
2021-10-14 17:00:00,40.86,54.1,82.8,99.984,0.049,1140.0
2021-10-14 18:00:00,44.62,59.13,137.0,99.956,0.032,888.0
2021-10-14 19:00:00,43.49,57.08,96.6,99.933,0.039,1106.0
2021-10-14 20:00:00,38.16,53.25,145.9,99.95,0.014,954.0
2021-10-14 21:00:00,34.17,58.15,129.6,99.918,0.022,922.0
2021-10-14 22:00:00,38.19,51.88,122.7,99.932,0.017,903.0
2021-10-14 23:00:00,41.4,51.25,90.0,99.909,0.013,858.0
