timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-01-28 00:00:00,43.34,58.91,126.6,99.962,0.041,1098.0
2021-01-28 01:00:00,40.98,57.89,104.0,99.976,0.041,857.0
2021-01-28 02:00:00,41.0,57.49,92.9,99.973,0.039,1063.0
2021-01-28 03:00:00,33.3,50.18,140.0,99.985,0.047,831.0
2021-01-28 04:00:00,32.78,53.26,142.3,99.965,0.015,1119.0
2021-01-28 05:00:00,32.27,50.83,88.5,99.993,0.038,1191.0
2021-01-28 06:00:00,36.32,50.0,90.6,99.929,0.022,1075.0
2021-01-28 07:00:00,44.52,54.52,106.5,99.907,0.012,1162.0
2021-01-28 08:00:00,31.09,57.22,112.3,99.925,0.023,838.0
2021-01-28 09:00:00,91.29,54.02,1672.1,96.735,7.276,1074.0
2021-01-28 10:00:00,88.94,52.68,2064.7,94.299,6.425,1071.0
2021-01-28 11:00:00,95.65,58.23,1734.2,94.267,4.431,835.0
2021-01-28 12:00:00,95.49,54.82,1787.9,95.02,7.341,1074.0
2021-01-28 13:00:00,44.13,57.0,98.9,99.916,0.026,809.0
2021-01-28 14:00:00,45.0,56.36,84.9,99.943,0.05,922.0
2021-01-28 15:00:00,43.81,55.49,95.5,99.969,0.017,893.0
2021-01-28 16:00:00,41.29,58.67,82.9,99.96,0.026,997.0
2021-01-28 17:00:00,41.9,54.51,90.6,99.937,0.039,1007.0
2021-01-28 18:00:00,36.39,57.9,115.9,99.924,0.026,1185.0
2021-01-28 19:00:00,40.66,54.02,88.6,99.911,0.04,1148.0
2021-01-28 20:00:00,44.93,54.53,91.4,99.932,0.016,943.0
2021-01-28 21:00:00,43.77,50.99,112.9,99.962,0.019,862.0
2021-01-28 22:00:00,38.49,53.61,129.1,100.0,0.05,838.0
2021-01-28 23:00:00,33.45,58.88,80.7,99.984,0.047,955.0
