timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-03-06 00:00:00,33.34,50.83,125.7,99.952,0.027,812.0
2021-03-06 01:00:00,31.53,59.09,136.6,99.99,0.02,824.0
2021-03-06 02:00:00,96.95,59.33,4749.3,85.158,22.579,849.0
2021-03-06 03:00:00,97.92,58.1,6570.4,89.857,12.498,942.0
2021-03-06 04:00:00,98.56,58.09,5724.2,87.063,22.756,977.0
2021-03-06 05:00:00,95.93,56.93,5376.1,87.604,23.101,989.0
2021-03-06 06:00:00,30.24,59.94,110.5,99.903,0.035,1132.0
2021-03-06 07:00:00,44.51,58.9,96.8,99.98,0.014,1173.0
2021-03-06 08:00:00,34.58,56.39,145.3,99.948,0.047,1106.0
2021-03-06 09:00:00,33.8,59.81,119.1,99.978,0.015,939.0
2021-03-06 10:00:00,41.43,56.8,114.0,99.972,0.041,1089.0
2021-03-06 11:00:00,33.21,59.04,121.7,99.953,0.025,957.0
2021-03-06 12:00:00,38.27,53.11,120.6,99.915,0.048,844.0
2021-03-06 13:00:00,33.27,53.25,128.7,99.917,0.041,1162.0
2021-03-06 14:00:00,41.17,52.7,124.0,99.942,0.023,1063.0
2021-03-06 15:00:00,34.68,52.83,145.2,99.908,0.023,1070.0
2021-03-06 16:00:00,40.21,50.6,132.6,99.913,0.027,804.0
2021-03-06 17:00:00,42.65,59.33,124.4,99.987,0.047,1132.0
2021-03-06 18:00:00,37.75,50.91,80.9,99.943,0.015,941.0
2021-03-06 19:00:00,35.12,50.41,81.3,99.929,0.044,1036.0
2021-03-06 20:00:00,33.03,53.93,109.5,99.934,0.034,951.0
2021-03-06 21:00:00,33.9,55.6,87.8,99.903,0.024,968.0
2021-03-06 22:00:00,34.85,56.44,110.4,99.933,0.012,875.0
2021-03-06 23:00:00,35.75,57.64,138.7,99.937,0.023,1058.0
