timestamp,cpu_usage_pct,memory_usage_pct,latency_ms,availability_pct,error_rate_pct,traffic_rpm
2021-12-28 00:00:00,42.54,50.57,131.4,99.911,0.016,1160.0
2021-12-28 01:00:00,40.04,59.92,127.4,99.955,0.014,1090.0
2021-12-28 02:00:00,37.2,50.6,96.3,99.922,0.039,1039.0
2021-12-28 03:00:00,37.05,55.28,118.7,99.942,0.019,1039.0
2021-12-28 04:00:00,37.76,55.04,108.7,99.984,0.018,804.0
2021-12-28 05:00:00,32.95,52.93,95.0,99.922,0.035,1070.0
2021-12-28 06:00:00,44.08,58.03,118.5,99.985,0.032,1157.0
2021-12-28 07:00:00,34.83,57.23,95.3,99.917,0.032,1063.0
2021-12-28 08:00:00,37.08,58.82,113.2,99.987,0.016,1006.0
2021-12-28 09:00:00,30.86,56.74,125.1,99.951,0.042,1110.0
2021-12-28 10:00:00,40.79,56.81,107.4,99.929,0.028,858.0
2021-12-28 11:00:00,38.29,59.66,101.5,99.926,0.042,1154.0
2021-12-28 12:00:00,33.04,50.43,93.0,99.919,0.04,947.0
2021-12-28 13:00:00,41.56,56.15,108.5,99.933,0.034,1166.0
2021-12-28 14:00:00,32.37,56.76,129.9,99.957,0.038,1067.0
2021-12-28 15:00:00,41.48,55.34,85.7,99.996,0.019,804.0
2021-12-28 16:00:00,97.78,58.05,4628.5,80.275,16.707,911.0
2021-12-28 17:00:00,93.79,50.31,6205.6,80.197,16.139,1158.0
2021-12-28 18:00:00,92.72,59.67,7106.0,81.418,10.269,847.0
2021-12-28 19:00:00,30.91,55.19,85.6,99.998,0.028,1063.0
2021-12-28 20:00:00,38.02,50.82,112.6,99.984,0.041,1114.0
2021-12-28 21:00:00,32.74,53.07,107.9,99.928,0.033,1138.0
2021-12-28 22:00:00,40.03,55.8,123.4,99.973,0.044,853.0
2021-12-28 23:00:00,43.99,50.5,92.9,99.979,0.028,945.0
